company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Aeroviaggi,Cameriere,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=812&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_c251ad45&cb=1677403918764&jobListingId=1008473845469&cpc=6193B0C32834B022&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-9fd5efdeae842a7a--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kE_mahVt1SXSfVIq5W2s5G6JjI_hHLnaakOkW09oHhme00z8NzVKKbrL7AGmPXBB1ML7tUAI0-38tP8wlv7DHALUTxN_O0VZr3CB_y_ViQoDgPRlZyJzA53rxd7UQ5HhFWW843JTbVgp3k9829RFKXx15gpTJ81jUGZxD8Ox5lMLqAqgZam_PuHsqh42asxyrC6Yzs8OdJmJwqxfODihVXoZ9ulbyu2OE2vZ3dLnhj17unE9TuycPRh62K_sqE_ERi6tL8iRDo61Worb-aV7DSi8cnbeT6QSdJvpUzznprUb5xYoC9kSE5QcqGxmSZ36tPxQmFmsLu_3LQu8mQ8bjdfKikiJZruFko2EEYIZCQfDpnzHz-uZMShSWVlTZn_67Lo1WNX_GWHPixqLH7zt-mJygGbq1Yb6plRgVV-Y8bg6hDmkPhVlc8Mz-KEbPkyp7aaCZT_qZkb_1srX4t1rpyuea9QacRwp3x4z6KZdowZ_,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Eurospin Italia S.p.A.,Addetto Alle Vendite,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=813&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7b0db16c&cb=1677403918764&jobListingId=1008414002188&cpc=8795CF9063CD573D&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-3166e9d962341bb1--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyro55qiWHdiHOreYwRdFhBr8ksPARlGNKlkUnCZUnSyWlNRpzUK2ksNO4l8pkIYRdga7fB0xbRRPy-7bo02SyRM3ka6mF3zQ8Kdlc1UY3LEQyCZ4DJBd7V1DDDGXdJQHKrqinZNUvmtUai9GdLiGr-LL6k8XArD42dI9Bg-PyTXC0lsLyjGsIOYSeMXhWXWpWtq49dIRO7ZdMZlYp6TVSFJzAdWH_xRU4OQL9RnGsFce_UV6sa2tPYpfgzBiXUQ17Ksm_yuYdtB_sJrNhC4Sf-3-2sSzKLrvwMVwODlOduVah137-FlTn2ScXIG7dsPw7FHxweLaSqIyf2GHkULWeiSBdxTSv3adF583Jyhp983xBJDSQzHMo4V6e2u5slG_m58c1VkHK5nNU1BdGbm4MHQTel_gLV-MijD-2vDYinHuZrrm7ZpGtClKg-DbehO80SnCItf_-FPwsA6NRa-q9ls_Tw8wWh42fQOh0ojEPLUh_10WNtCg5J-DLaYRtmjx5_1C1qYtxfw_BZADKrs0ISlMzi1hQuOpeT17FIG4d8sQA%3D%3D,2.8,2.5,3.1,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Aeroviaggi,Agente segreto,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=814&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_766dcc2b&cb=1677403918764&jobListingId=1008473876677&cpc=280AB1FAEDD8D536&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-e6204d8c702723a0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kD2JfHGsym6CkWTBVEHJngxVk-1QZ2cX839PtfNWsIqltXuSbPA18MvlA6KYHy79J7A1x0OpYIHEf8Bk59_Nfcf_xkWSZocx4quZYLHdOAclKBHcjfRil983FYvztgNlgwYrm2uW_4bGYmpchLrKEMiTmtY9M9AeVobK9kHTM1PanVnNdehAIUVW3TLcpzaOto7yZdstWJYL2R3q4LaIPXnJjhK2StIjqhl0l_3DlzLs1QIJCuR1dZNTeO_u9ha3Ns-14ehNkyBTMY4VNi4357Kd8zp5hb0-tdwKSgGW1zUpUpGPRK3CrXuyRLMNJg0yHuMYit9HTRmm6SXI47lKfdzXRR6IhqYl970z8AJaH15uKBTYJQ9DMRZSzlnauYe8cI5tbhV7wm5jiG99mzSL3Z1d4VS8IpwQBIhEvmCbtXIq3IZDXF14H-0tck2GZXKU9Rs_1TqQFS454lDTbnmoIsV6TI0O82rJACBo5UpvACDf,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
STUDIO DOTTOR CARLO ANDREA SARDARA,Commercialista,Sardegna,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=815&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cf28a1d1&cb=1677403918765&jobListingId=1008449681005&cpc=036CEF58F9688075&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-9c844b91aff0ca09--6NYlbfkN0DYCSpTtzZbkSH3oMBNuyA_YnF2JKRZNS7nzViFM7Rm7X_FNmidPqprv02xpyFrRTReM7qYRM0cWlAHtcM-BaG5XrlDX7jREpTgkpln5cBqgtJge-A7MWth-otn_vXQvNO-CXBgTXp4EteFiC8YKoUSGtHEcFQ6QDV2jRq79OONgl3SDgJ6KAUAqp86IcDnHMuoFCaiAoP-DyKRFEFL9uPuBcR7BK-0lkHbUIExhQ_di-xI9bEjWcnPwnCYGB4p2kPHsYsY1UA2eHF1EIZ8eYt6JirGad2OjDgE7i_Ei6bsbP3oNivn5F_T1DpI-cbJTG6_BDklbcqL5Hn71wCVBQ9NCz9uwS2EuS5_PubHXbtdV9EWLWyEQUDvL8uFTt1BupYbS2cGCfL5o2wB0pFzvZ9oT-lrxYhRkngyQZzik-GJj0KNr9lX8js4i2xt35JCkfQ0GB6kx-KKWt242wyG3VPwyzOIaGspX04Jaq_7795klfhchXu-BOrC53MaQ33HN8zy1A_jd9fg1zmoymIVJxwA7j5zrF5J43OqoZv8RGUrMY6L5BG71xPYPGe1a1uUQHA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Cameriere,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=816&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_3401e7df&cb=1677403918765&jobListingId=1008473832923&cpc=07D58528F3898F33&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-4c6b87f9af3756f3--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kCtgvVglbcwaFHxg0CNqDP8Q0xTpvQo75_4OP5miTXZCOGRYZ_1kpHwV-bUN-yUXR-M6hBQFC2VMin8K9CkcgacTK2ZjoIrp6oxzlzQ8uaXHxTFEZTMPSvmzukwrx-OYBadqGbYeRuYavH2qNc2ZuD_L6eUYr0TYIKgCiqs7c1fXw19X3VFv065asiiYITrsJPkvNdjjl2e2de6V5LzucJ81kil9rT9Z97_sYCEVNxGfJvyTQyRSBtClj3AE1Ny__PfVY6v5nXkGVnq9oNXiEICK_JOC_jQNX0tvHs0TSWX87SuK7djmkOIc6pZehsFC_dXGeAVgTD8sTJ4-YRiBjEvv40_4c_DmLc_EkWKTPoTqlnLfS1U0wAqenLHEu5Hf2WAH77ROoAglNrcJP3m5kAKOlAlGDqPs4TIK7Xj2Bv0lqzIBom69GU5z0XtiO7uPZUzqETW_e3ghSfCqsVcsoeh2ekLBsPNgcd-9CXM9dFJ30UgxTHwDcxg%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
SkinMedic,Consulente Estetico,Sassari,,18 g,https://www.glassdoor.it/partner/jobListing.htm?pos=817&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_abf812a7&cb=1677403918766&jobListingId=1008456741246&cpc=C5C93DE40C8A001B&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-65775f8f87960304--6NYlbfkN0BnFQLs9lqK83a0bmKU9E-XcFa2d_922J2oa5-rJdDM0YKTzDISgRMVsZvxC8VC0gNZb_xsEHX_RggLU4zwprfOl0dssaI42BGZ2OdM00wnyGCgq6aXzrhcIEPFASgGgKONKtP8fd7Xjwhx2YqHU_l-T6DkjzfeEfogDhh0MdLbn97JdQVPZBrJ5XJN6LVW5Tl0Qhnyuwe5REYn-3x0y4fdlIpVkATBWhsEYvGt3Z7yL7JCEmGJFfSYZdMKiLkm0-WdJbRwKr2M5FkCcFlhlM10kfyovpDdaHO52-90tHjuhoNblDNudlyVnhUUeMMxM63utAGBUGyImhRrYBe-eDHNBAqC83EPBsPKcoHkdx1nujcXDFL1ZNc5RDoMrds4t8um5Znu3N007xaq-rAF5jTlisP-wGkQozkcl4ZKyY35qBo63LhJbbhDMPpaIyrcLx5vNPmkRDryWDxJs2e8k2Nv8p689VSfzGIydsYpalN4HyTbMyyurun41YR86NYNQMXmvMVVr4RkCdEbK7Aj4Ciq5y2vjMhIaIIzmXGHaBfQMghxuJv4huYv8yClpfoXumg3t2WeKl_o-g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Personal Trainer,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=818&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_66a501bf&cb=1677403918765&jobListingId=1008473880827&cpc=9A35C3CDC9AD954F&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-e71cbbe22d7978a8--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kPI2A4plVdb8vvHKciksQ_D1Uv4ENxu51UiWlP3pXD6g2zCAgXF1SM_DNr5k293Sn2_vV0TFKPRen5JxcYAnrIIuk0r2U7zP1n5tcfDXQjnYSwAOdQ2NyBCnrkdneWASfWIqD92z9-T-YmFmqusKvuauhJHlOMfKjliq9shAm3K4Zk0oU_TjwmrurbsqI8CppypLIrP06Oo0BO_M6CIGUn_h6t49M_wUk3qa6GmSpjPH1yxnQ0qYSci1nOp1vwx_wKbJuXcit5Hdx1kMhde8inFTpT9ZahFaME5Dq7jxocXkTjBBxUc-8ikIZfLAwlTYTS8kCznaJ3PMcxlykcyvPvq8lH3BXuNeKqwvGUibCrwWG8HkddHae0xhxT0tE_YUu99uzecUA1N2vdoRj6MutDxXaBkTgDXoFFKeujQFMK-VQt2XrlXVtl_ZRBMQkwXPZ2P1LUp0zllJnw-JHPDOHupqzEe4potsLAmc4uVhOLUmRCS4Csv-JXo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Barista,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=819&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_ee5b5715&cb=1677403918765&jobListingId=1008473829126&cpc=1120CD366D53BFD9&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-908bf421d1a03a67--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kClA6loJPzTjuoTmdst7pAAW1-RQUBrW_cA4HmNE6_TkG3D-l0dFGvbasQjoTbCGVI2rM7oLJNqEi-L-kYVxPMTXciO4VNKopw0sFQ0TDg89qQMk1v16-YWUvxSh0UQok6fwCXPEeMrKSQ8sJ4cgIgKEs1oWck9_ST9hcNAL1EOckEDAeHGmwScsOtSP-2BkVD8bV21v3x87brspsWSMHDyfmxm-jcwTDBw1RtQVPt7gqP-d_531vo7TK4Df06eOqOkq_uALPSsPoimstEsbz-P80KmfiAZbPpJtF-kaUaBCKZERRuFpu0FWz6ugo8B8M_9__LZg2QJzSI_Bx6vba8IPefpidxIwb6FhIlx0gJLI35NEZnUrxBM_Sx1Q-xKrQ5LnfrMb8CNSrwyPleqTbeNH0GXDiE8ru1ZoOo2cUITUN7lQclHhROqf0Zrdfr5g_QMQgDe0FrJ6olRXJk8ckdYDAGdw8PSC1R0YofKk-LvhubKkCoNG8ME%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=820&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_78df74dd&cb=1677403918765&jobListingId=1008473846023&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-d30cbb3380ecbfa0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kNtT8dC41eE2IU73YLsU2q_t5uR7WKS_ySZ6hKUElRm7pegWUH8lJ90zKw1Da7G0VogBOJr-4zOmpPO8isRtp2-_GBUdF_TULbHOlj9-pttYfZZudmEFZ-CfPhjjjA98FU7UpvVmxNxO90Nmg13V7GdqIkkeyO837Purzfz5VlTBDCki8WHc0wC-_96oa2fhTChyTVa8Zc--acQSzv3VNs32UYH2pfzy7usttatduJ68o8mAT_B_XgETj1Qjpn9s6mbyJJdkecWtMUgON1xc2rAwbHAv-676ii7dfZfMa3tpHmBfbKErjJKjQ3IniuwqkoFbMSppMOx4sLodbP4PrR9YC-MyclbpfdR2t-ktaY-9sLTF8IAW4uclw0IO-F8L4DdEIj29gEuKzNeIRtPx_fcFhUFTw9_Or3r8_14Iy8HZgIdSAde6MuPEOOKNF3urXScRKH2BnIm7Q1FaevbGtUoGPBbp7iRMjz259GYi1phwmCKYaYgYT-4%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Erga S.r.l.,Operatore Turistico,Sardegna,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=821&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_c6aa095a&cb=1677403918766&jobListingId=1008439427174&cpc=BAEB662971763A76&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqJ3DwVBiuCP25XK4gq6NLL5NNl_oVW49zuYVW-5Kfe5WCmk4J1ieGwcg-Xqtb0j8QOSl1uhql-ER-w9zChYWbPYZkkzchp-25pahSqke4-hBqUavkXjzCPG9714hemDWz3oXC-CYOl09fpxGmuFuC_V7mIaGL2wke-zNh3LQw5O0wz_6qTgtvI87m-uc0qit-I1wjvmQz8_4-cZwhGUp-Sdy7FB5lvMVSB5DJtKc5t5Ru7ql0UxYYvtCMHk7LmjCbNLgIcdbvHlF3AxyJtsWyHncDLN4Cz8-EtN13GCtVPGrhiJnC4tAX1QXZm2ic_a1NDprDFwG1fX3QP1sIIa0YXUqBTLsstYLBs_lf0JQoOyzfSguQrs2FCx,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Junior Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=822&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_aa12d511&cb=1677403918766&jobListingId=1008473876192&cpc=70E6D4E49C80165A&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-700b6e74efac45c5--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kG7XzbkCqCSYOtMazc70v1AwsvnV4vCK-_RuwUUmLL0DGaZa107jjgLSZscwA7zzHk0x_zLIg2ZxT83jRPxoo1ajAM9dQas8FC1impj3C_oe0ZtzCc5fXHYwvNH5kXFUkBdjM9X2XRFqA6mD412FpCLn5RChZZ44rg5CSOxTq48BNpLO6hAP-3sybc_rqHbqCU2UDDHMfZDHWcu81nVhnReg7UIq5w1h_wAWo-gkZ5q7HV4QZorD_dTkY4g9LHCcXnnlYg-LmD45ygWG4ex0s-yZiH_qUqZXWf6qPyLrmcNKVXbdq_zHlmFSJ4_-AYZHk0w-IGHj8sD8deClAqB6GfcH2VmKw9rj2rXGB_TJe7E-wHrPgQt1KTPE_FNZ0_G4E6AbDMF6zKxkqOcaQB4Wc6UTscloxJD1pfmBGEiDX6ncYonFEaMGRytBSJE806rVhWKXZZUbYAo6oqXSr5RerzIB4_GISFg_r94_O2T8NaZE1n_ii-JB1QI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
3 AR SRL,Rappresentante Commerciale,Sassari,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=823&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4e524a69&cb=1677403918766&jobListingId=1008476172470&cpc=75B6770C194DCF89&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-b345fc9b2b74cf22--6NYlbfkN0CDRFz3DILwIJ1LzvMmfLccGJTvQ32C5JoOBVHZTbmQrSB9-giRbVmBFm-KsIpXgQimIX5jO57yLvMsh9_KF_P1NlL3Gc3hUL7LGAb51GGhH0qVpsmlaOCuxKkxZFmwW02fumro5XKVetd91ECDfT0nOguEIHkb8ygwX6z81ZWHicVRDycJf6mkjAWRkXiEIZC4iLb4ymAQG9h7yp1uVyOOH2rwYY5rQjRPs4Q44TkA_emhcGlGBB9DkELcB8d6dwh4vKP-kpMOAg9oGZ0zcYhp6y0_18oc8LfZ6y0S2R6n7MoZnN7vpzo8_dm5vO1ZFuTWlVntYVqVdA2SdX26LZ9MXSvEU6pZrepkQLAVcgO1d7GcgDr8IGuPCk53FUUnAgf1nU1Vng2fCoR6-F85f9tsdkcgiP023_mir3hTqDjcl7I0qo9nd7b7l8mZ0sY6m-G3l130UeNJISa8-LmJVXWgDELrrlopX_RFURbyB-KC22aUeOiT0zGSl2Nd4sF0wrNVcdKsB7SmZEtSMFUa4u8qH0nOzfgP5TkftLVQctnSesYfB0SwQIibhcORv57IsdDPC0UCT0-u7vFRbu3InNhW8VR1oWi3Z95i9L2cqadHSBz7mY041ijy,0.0,0.0,0.0,0.0,0.0,"Firenze, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Ter.mo.sa,Magazziniere,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=824&ao=1136043&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ff08a7e7&cb=1677403918766&jobListingId=1008245617895&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-7c2ecf483cedeefb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
adecco,Rappresentante Commerciale,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=825&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_1bae1762&cb=1677403918766&jobListingId=1008428774885&cpc=2F9DD8B511C89582&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-16ce39e03cf2c9a4--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hvz7vXXng1QFySR9ulpCXYqpTI2G2eJeOeeP-tnoer7mVpp1cHKmGkTrDHwibvB-Mwzom42LRfch6XijxdXH4l5-1eKZO9-3zU-c29FHQG1Fj42_C8Fcre8aWbawGB_4uIhGrLpItFcrFV_Rla_0xh32Zp7tYI3ql7An5kd_xJP-fA_NKuJa1-FMUSnKU_-I9afhpNutRVRDVFgFMk5J46TKOei4kL6ToOrVRO09Jq-ojBV6wZrjiRHmmE-5wZKkT80S1eZlClVVrXLeBpqOJ3OgOfY1CvVLuWXCdjIbRD3VBizx5i4tDhew9b_5vmRPvdy05okKm1P2l1NSkl8a1aSTqK3h5Ndoz2H04oUHujm5YoIrWYeKwuLuat4L23Iu1BhNK7bD49H-MX0ylDlZTWaIUPJlv8lGwOaH4czS2b9J2OGhlmT1MsHR9pYENwSHsobpRGr25M-0d1rqrmFeyxvOZzEKV89G6MqsOf0VEIzMR7zhuOflC-t0IxXcZJSGZ0hfge2QQDEP5RKVXcknBxJQqtkMpN4NQrPUf_IJFeYUFFpneF70t4dOWzf-SjyWtTYy90svXNA20svKVjWgNAC3qFHIxf9HFxKmhrDAop6gLLNSfaEcSkvuhj4gGVaPUIFd6cI3nV1RrYNm-Iea-3ViDiQomX46raaPFAnuQHc4XKkhVaewgFU_wYrw7s1DFjMq6b8qsWuVEJsIrWPQdoTqaGac3WePzsntP-tlXYMijGWbz5ssgl8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
ManpowerGroup,Host di Alloggio,Sassari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=826&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f434910&cb=1677403918766&jobListingId=1008492613582&cpc=AC285F3A3ECA6BB0&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-80ca83e3d324504e--6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAf009AvKmzcbcs95_Hi7wSNA_cpwcsZUHs7FZBrJaqgtc0EgJ7CQX4cZGa6n7SqSdgd9NgFhgTgKEVhj1-039dHmBJbwu787FYW_3Vit5gmnjAcYV1xYCrqjqK0W7codw4oE0FXAPmzB9JqhS5ETJeHCg0cZf9WvbCxcOyev-hfHnS-ahuKlVt-ijLypgf6d10CfqkoCkhvqwu9VHF90flT9PimdwlDcHsLbWRByuVyAfXplyUlK1H_xObu6s5SM9FJQ3N8m8xAiMu36XpkX-IjzHsfMH8fAg5K8f1t-iLSEnmsR5bIHvbv3ulTl0zieo-2rnyl8PIzsE1VlwX_Xs_A9SGPmDGVbV2GrllXPHZoqC1zoxNRvLFTDhwr-UhxsqNnCeHJlJcOAXf8qdgTe4nGuQFesIQLzvb7BvZIjfJiSmRK2sLt4kPV4Llg5BzpZxODO9aHFmSo_8dhUBo56-4xSTmztEtK-lLIODIBeyhL68BclyBqfbUoS5y01Zph62XtnSlI7mlSqQWyW7w4OIZmkABLyh0nIfbxbqMMhX7L9KE549LRBvWt0vlM1wFvyRONuJw5M7Pcxof6ypd7kOA7QJN1QHaG-72,3.6,3.4,3.8,3.6,3.8,"Milwaukee, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1948,Consulenza HR,Risorse umane e selezione del personale,2023-02-26
GIGROUP,Addetto Alle Vendite,Sassari,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=827&ao=1110586&s=58&guid=000001868d10909f93979def0d1182a9&src=GD_JOB_AD&t=SR&vt=w&cs=1_3059daf5&cb=1677403918766&jobListingId=1008486744707&cpc=2CAED5C921A5F994&jrtk=3-0-1gq6h146kk27v801-1gq6h1476mbig800-4ea2a96d2dc3e4ce--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-4P_K_NJ-KfbpeY83Nvl4Op7stBnvLPaBoyHYDQHiYG6W-nWgDWhwtgm5mgUy8VprI3IyXXCG5wDwHipUegMVUqrstM8SEcQ69iy1dF9H_mJSzfe5RYILnOz8yvp3FuC0W08O7skvBEn5SaRSSeYatxcA2F2jJy_V4UfQoNsJBB02xKFp2ZN1g2dOk6jlksfHX6HiufKiQrXEZdGPW3UGBjzgT6SIB0fmfAGERycd1wCc6YBOkG5i7ZCT9cJBCtC-HcsfEpRw9F8lOa4JqxbhdVvbbR1Tb3CExeXtE0pUpMQcBcTVNnWhw8SMO_Ez2LvlA96Srr-sK7HQzLuouZT6F_93kHmSnLyIdAjKVnwrqG6YYs03yNZ1A7y1Tu7fXzi0VSF-WjUwhOpI_R-QF5KZEX3DQCx54kBA554wZleu-rotmS6NebxMTUKlGAlMG7aSPW2MUGtH7niC5bQVHbIiiAh1WhtC58L-gEYFrVl2pW8IqPg20GHediuD2qJOVN84pNFG-biJnSlUmq433T3oolB9vtH7WhbzMfqDzZN11maFvRfAiXBBzrPNUfU-vLUuNEJp1VyMEhXuHMjrkOv9m4CBNiY8owpMEO7bRiMM507iuYQqaKk005yP2O862q0beiMkUcqTzfery6WIsuaOpWdbzn9T0nm4hlx6V5z0GOEaG7dO6QvPd9OreVb7UXiCxY1K7x2nPyVYDlXtRpPlDnFFsCCn5Ov7t3-skHmU3UHFHRRqYxD96HGn1nMJs56d5cGRUROTTNWeEjik3jCbCOtNuNV7vlN2uoPGruB4tkXZTN4rvUSWO4EzXdC8hhcp4FPWEMA-S_BvbCgMduaTamCg2iFekpn7Dtad4HeBHp0Y6PbxodQIEpXxwfRUmKEE06IcXiNoZ9wAicodCIvwtAUElb2F4gqqSEcjCUmXli_Ii5yXhafoVxbJFB_qWGMxKhZYFHxmpFNPmOgdG-jhxasbvRiV5sG04PF3j32OkNSzVgE-tpRyrblh1RRyKELNHbBDZrYbpoPj0KGnzHHlC-elwD-8V041KTXRttb83pN8cnXFvdni1nxBwrqS47X4ODOX8q33Dox3OyRNZtGfP2oS_27ba0joJKZ0S2HOGOutJ-9lvGpLX42oUD3NsEQC167U4S2gzhQ5clZDTNMjB6JJOO-trKLXk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
