company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Nuova Sicam SRL,Progettista Elettrico,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1611&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1eb8fa0a&cb=1676802651096&jobListingId=1008476404051&cpc=036CEF58F9688075&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-95cbd9ac837f61fa--6NYlbfkN0Bf6KOpx-k3w-LK-NHFMHKAf-bss4OsfmIyhna-Fao6HvoEnG9ys6iTtenI8c8KXP7PbgccydSNuiW_4q5NeqlXS-u9egFIlzpDkq2mRbt_fFjWC7vm3QlSnSbv8JOzPCrVcAKBr2-sr-24SUpwKuPdW1GNsmlyuQTCkonLlcRzpmhTIipMldEIn7iyVPawU941yDa1aZQ0B7yKsV7DxaIX0KjSLgEO6lU_Av6nP4rpGfRrNgPQPEfkXkTOC7NsnjMqUBS1_eEPt2I3h4mpt0UenfiwphE-NClQTUJtRpxcBL63FJ2_DrOlk1YwJwIPSqCyubRehBQGCBT3V8m0y9bk96DWQnhkn75h9aplli_cY2BBSm4gTXt0CE0JYKiNF4yYIz0diG-1y5eqbMj_Gfxb3JA17B_zFWdq2KNbtqWJIPRvAmS5BSe8sr0pihmmAxSLnYurYM6x1ZVFnIBMT-st8jdKmtIg0k-TOn8Ovq8j7RvJD7pCfnbKmv3UdWn7oVDVHJ4ekNp8M0m341WI1BRWYLa7dupmnYJWx1VIRGMwwzqqrFtn3N3HYIb2UvdKE20%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Erga S.r.l.,Operatore Turistico,Sardegna,,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1612&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c3717196&cb=1676802651096&jobListingId=1008439427174&cpc=59DEFF8D475298C3&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqKBc_U0SSikuCLUAJJ_L0PLeqJCpxO1BJ_51lUUxbMGPlEMLI3HAW_k_LvDal8-q9otCaxCD-nb7rVt0v3rz3GKsaWD1ofvYcMdv88FuUSHCsnB63mL2fYNCxBqGk3bPZpXdsCXtYMWiPPu22JrOyswgjwlKY92l3hXQ_YDjQUE8-E4ZK8Xh3_xPNQJC1eih_LM2AgKy2sOOrZqs9GQtenQmVLt-YlK4heO69QYHOLR6itA5URNVMVNY4tvezjhZg1skglR5LAEUXjWrA7mJo2kAMWyHmPj7fkC6worYqVeufEEC8Kmr2SPyjsgzML8HgCOrUyk1qTPIV4bbB0_2V7QjgBdTpbRDsWf_Zf1glmA0yWUWZaSa8lX,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Doppio Malto,Cameriere,Cagliari,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1613&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5bf42e3c&cb=1676802651096&jobListingId=1008433199483&cpc=C19BE7EA145E205E&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-b4d0428a5c7a4936--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdtv5EfooNMo_duByaiSUlECr2eOsZ_V-c1BF5UZacE4n_np2t9driaS0PdTowyNvo1YuQk9JIkA3B4UYDi-OzOIfP14FPG5d2Of6MIGnkYWCOSD4AWHA83X67sevOP7xQnIIAGwombhoHANy51I-Zu8dxbuCgjeby908C4yZ_a684VF3607zWfhm7irTq2aOg2_Tl5YU9PFTaLEIow5n_LnP4NVq8dKVhC1AUrRtUJEkhC8ulOkDeas4T-fJkyEQv58cKIikqF0WJbOJNiPg-2lFw822XgnlyWpQC4p7EQ1mUq3kEUg7IgsxpspOdslYS5ydaaEXYP8tBsY6A_6U25qcWgGC0jwnAc4P5kW4qDfOiLHTXBLrc7jMhlCMNdleVRSAS14mj9XfcezhSu22yvWZ8Cpx01GdYq0ZosnAQNAz35Nv35KWkNcKpsFIEwVGAQjM6j2EA4hhCjeFbjaAVbz1vQpspylCLRdVxH7NRufCIQodw_ZtRaCITB3hvCUufoSMq4UbYPPaMukTTyhMhCKy-QsxGFaZ1wAqSb7G-Hu8FN6V80pYuQ9s%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Oliver James,nan,Cagliari,4.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1614&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_afa6e30f&cb=1676802651096&jobListingId=1008375394867&cpc=AF770993EC679D41&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-37f4ee8746a0e50f--6NYlbfkN0Ck0AVEASNN5Uu0zdRw5JP47K6jX-BTE9cCBDik-EFS8FnoKMxAOeK0OJieKOsBgfeEyciEz9ZAoP28R4klPtJH_LwJCirYgGGUcPKsiB3cjWwOD2d9endbi1EkbuRZah4XJSC3fCQf7GXlQIw-1jG8XE3CDuafRjaKBW3T5n6YGZtftCyyAW1IVcAbXId8zidS9WuhhfhCwVIwci-hK-MlPin9sTz-jgDwDn1-CuWqw2pLYau7rgmUEcH5WAypWdy8vFoNlNEqXjRrtUo45gEAxrziA1h-PNbz6iC7EovDADdz2ZqmXULoJzUkTjiM4rCLzAb8WmEdv5r0v0nZMPc7jrJaBu7AyTH98YmBarn5eM9ICnbLUC53lcMBcNTv25mhRtexbH7JOSh2Qst4tBKXsdngGqexVI0av7gstv41wHAMZOufzD89ZXU8_OBLFSeYQ67WEhWCXTx1ZBLkrsPukPoGj6ZQH-o7LfOlXkFbrq4PE-boC0d_wSUOkBwrJyjfCxWnjKZ0cXQkLz_ZU2LY48KEFHqwFNhkNvQN17-FkkGaajFVCUp33GSGNi8Gfi68-ilyp3uOvyLhCFu3xVF8kYtztrPpJ_Y%3D,4.5,4.2,4.3,4.4,3.9,"Manchester, Regno Unito",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2002,Consulenza HR,Risorse umane e selezione del personale,2023-02-04
Work. srl,Magazziniere,Cagliari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1615&ao=1136043&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fde79bb0&cb=1676802651096&jobListingId=1008480291707&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-d80d7d8fa62870be-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Best Green Practices Engineering,nan,Pula,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1616&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_34e5b151&cb=1676802651097&jobListingId=1008400296542&cpc=07D58528F3898F33&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-ff5a7bb92c7293a7--6NYlbfkN0BFsD0q0RCDZY1Glz-qElvoPWHq_7vQ6ftxaoSDgPBV0IyuLGMf6iA-n4ipmUT6KstgN34YEjf2Bg06Xf2hum3KPFVJza3Ns7cmK7PRHsaba62fjGJo4nF-mYgZIKbRUSkp4uWoxOfUfCP4i8tWJbv7EQcMqO7yKiQPhylLPdmVHjfGc4JGwFSSC1-9xc4VDdOctkGPO-Ht-RXTAvIuwwWdL9WgVRJrvRF63VReVnAoD_tC9_xzYa2T6BQ5enm1herFy276S50iDd4LToiGNoWZlrU4IvdU512kTroKvtGJCQdYySD5Ba__4CckTkvf-WQMs1mHz2Ps5TCl_OAesvZJ5AyTOdljDDdCZ8ktYEAgXnhRxgr3Lf1KqST2jtzOSa2KqA3xdnUvw_sHwzBLCaIxAHxvBMryPFhMrOjhS38uJqu0YW3BdvrGgy1RvnRYJ-hJ6CaOQ0r2fb7BupAuzI2jxyUUkzCUte7NMeo19W0CyqPPGzJRLWLtl-lHclbxm3jdQ9wmlCJbJ0udwFjHVp4ZM3PPBCWq3tShZYFSw9jayB_bVGLynEIHhOfNBc_cNMw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Kelly Italia,Operaio di Produzione,Cagliari,3.6,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1617&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_11dc3b71&cb=1676802651097&jobListingId=1008430806644&cpc=1160948BCBA38B5B&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-477be6ba87428280--6NYlbfkN0BvUHsYu4S45ApKjIC1gOlDhdnRU-oAlI0JCG-At3CrtPfeGl05LBQ648m6Lyf5SOFXXDdHlbEY50shkvyX21AyscYBdao8QkIx2MJVq-EBw2dvVMHEEFgtadHSzY7vCefRxSW2HMjA7gWvoOHfFrAEVmgsMdjOrHiuco77QTeaab6bR_Oh3XqF97OKc_iVGQMPCx19feybrKLwG3bbbkSjaflyiG76Bi7JYShSzh_evy3jGYPsekqOPUUrdVmHIODmnC_z40iQCTxY4zRPlmho9APAMNUls87Gyj-fmdU5zjy_xjC2ym3JQPrl3lj5h6_paBovb6Cj89yedukgLEHgwDdAqQzms3Rxms7TKE6NGvkM3xUo62ChP1g3ErLbd_CZ83-sHsBjaS5BUb-m2yL35ZcHLUpE30Er6NXuH9amQ7dAngC7Y01yqisQr1E-fV18LorXwd4yjeqfClkUdY8UCIaXwcs545sutf35oiHMGAolTQ1iSkL9i0ANxNRR6Z3B4i_RT0jOsvHxis2eWLB6am6Lx3wNkWr6hgb5y_UlHbLur09BzB81Kz5z0_Rb2mvaMbe9QzLbOl7eh243nmRpA8H3moAnU_BJMbuxlVY3RnZjmrFIhe36WZPqWIuXjWyYpQ9husrlVA%3D%3D,3.5,3.6,3.3,2.9,3.4,"Irving, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1870,Energia e servizi di pubblica utilità,"Energia, estrazione mineraria, servizi di pubblica utilità",2023-02-04
Gattermayer srl Impianti e Costruzioni,Elettricista,Cagliari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1618&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_03590ed7&cb=1676802651097&jobListingId=1007968063264&cpc=ACBF47B84C432121&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-5a77d91e3374a4cf--6NYlbfkN0BntUQoiG9A6Vj1j2ICBSOtsDDx97l6ABN76L_ni63cZdhiFvZVkwrq5JA5dCwkGzKeD01suO0fowchVZc5c3_hKozdIQVfedH4nxlpeIL0KVgXoICIlSZn7TlBQGwYpnl8yG0XHfoxNkE7RCtHIAjP54mCEFyfoFojwVtVTbvDqeH9mQYn1SQBqh4SfYcwIoRGMg1sSGivgg95L_aCATx6BIGJ2YNpupLBAdrQmRtSkvX4-poreGxETGNAfkX4OiLtEshOAccN92CRAJ5MSCcv2OvGjzKzMFGS96ngYaVGyEZgJI10pHsMg-cJYzWkMzSnmjWS4jmmaLjuvYwcN2KZaBxkx9eQfTRdxS4L677DO3pp-YDgGgSfzu_iR4jeUc8MdYA1Ro1xX7ulvcPjqSW3lkH72_RfOiZb3Tagy9ab-MwsXUFAi8yh3weAWq0-7dzjja2ClV8tjo2e214UzrEoWeMFmK5p9sEZ96L0XCoVpucrwaEaMtHByImiwJva5dwVYaFMzyYiTG8UQQ48Tp-pdOyVgq9STs0r0RMs0cKGhXKYMQeVNWZAsRKEbD7Wo31-7uFCqtufbj4rtc--WQDP9-RZ1wcPmz9cN-hEOWfdNlOeyJqq2VV9,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Doppio Malto,Restaurant Manager,Cagliari,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1619&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e781c71f&cb=1676802651097&jobListingId=1008433143749&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-22a99cabd4e99481--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdtpMOHqVj7IP2L3qH2A6zmArfK7ELC5YaoGs9z8wMHRvm9MXENeVPwCEKajFVIJI9P_YQAnH9Asyxa3kVF9mMjAdIn5axFG0rgrhU_CeBPDo_486KloRaMrjWo-JbqGEdzsUcDAUrosLrqJUBGO7tGEmpsUgTI3dtWnbaLrFEBuoy4g-ISC9dFYvj3VHOx1xWMgC2T_GFYWhkl6apRCRZG7zi7JW9ZxbsLva9od0817_dQV2czOWv0PZ3fSuKJNUGJDXb5oewDSJrg3cAGFe6wpGDcuY9hALM391k35928k_6Ac8OZCnFuOn9b4nak7hlrkFJKIwKZliE3I99f0v_g6cgepnKU8NtL5TWNRC6_zdOsfCiJ53sRX1AxjIb0zQjnQmQspmznakV2hohzKskqNAjDkpviSuriLRtVEo1JWAPrZwEJ0wer0TpEkQt3jIRQni8p_ZHOms6CuK5crOPIBj-op4xNq-cPsutSiEqPjOqUYa7Schd2rxN7V4lm8QXMXM7XOtcV9wA4fX7C5S2VOG6QN2i_eEUKw%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Doppio Malto,Restaurant Manager,Villasimìus,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1620&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4bf20faa&cb=1676802651097&jobListingId=1008411726996&cpc=FF950A86FEA5DF54&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-25f0b18842154ed5--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT8XxSrNo8KMiWEmCwE64iqXZER_DUaiyz6vr7gKoiWxio48tEKulg1RxKgzLQ0m06tGIo75Mo2IICs8gRTmG5ZVRyW73tAfsPXTBjYAYDtGMCeszSS95XIkMpBoUZ5uaic1YPqQ7EUwgpmCT-aNLTj7g0LtcqaYnqLFHy3HhVH-7p3LU3Kuswcp0cBp6F5kTP0Q0Cm5yrehiTMT_-F3X6LlxZA0Z96xqvPjrtcpKOfJPFiUL_dH8Q7pwtC-gs0IcZ1QHK49Ij7EYE5MoUc4c4pTSJ0X_2-ArmMi6UAol0eQ7NvMs4wyKwBTlgdAl9qR_S9uPn1XBw4cmY2YEISVkItaa2BdLOEG0H7z6A7vt0SioTJl8n5bcHlgE7YpneOs5pbhhQq6ahWuKhDf2ZT2sgo-A-D_RqQh7pZuO8N66OwJ6lDpJTxZ6JjWD5wIQHc56oEXb22neShMrI42m0uHz7EkMWrAml7SYAy8PHU1zP-eE4qd3Diuh-WVoKIViwzew7p5_qK5cz7WwW-8Y1M-3XhYWsPHjAzkixyPRdNK6VC-Q%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
SPECIAL ONE SRL,Area Manager,Cagliari,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1621&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_34ea1bfa&cb=1676802651097&jobListingId=1008430822953&cpc=A0637F14311B9419&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-39f9c748528df162--6NYlbfkN0Ba8qeVLOHzXD5N35oU45FAhMn2P-ijRswY89fJ8FS84PxS0E-gHNDHChvuOrRX_YYvkmbDHfCUluZar0vfS6MeGZTbPfFrCaVHr_wLDLVDT-kdcSU7ag2rJ5u4aSp-vHJybzA8cmzwaQBXDOilYjcXYS_S4grSlNIen0tC-rVIvryv9DS7HL8Do3wivkX9fWT9tkWo-lvdciWyVdgdrwFE8H-78gLS6qBImGS6X_r7u3szQ-KW-4N-tAslOCQQwIArJLDeFUHKU14HZni1odeA63UBhXXFGU0CRPhtv4llVEccoHJECLBO_qvKbmlS22axrOeA7N16PVtwojWYu94etbgmO9ugGZhIHwwdbscY1OvDAfwDIZ9tBgNFwurxtUlYt8fYzETDAD2NSAeIxXSXoGdM4BonE8GG7rrsxk9a9Lq4Q6Otp2pvdMSdFpkB37ZD67icB99RxU1k7PaqbsxTKY6b-L8ZYTIlt1HKoBUZwgKCCJi4uTXgKcffFMDPOiE0MQh8oXDz5NnL9b2gVvlpJXxJCzAKyOuYiBC95llHMW5LSKp3EzsjIOfy49Y5_Nv4idpjFjAO2w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
STUDIO IADEVAUA,Impiegato Ufficio Amministrativo,Cagliari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1622&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5405fe24&cb=1676802651097&jobListingId=1008465723382&cpc=B076152010A3B66C&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-9fee9186316efba4--6NYlbfkN0CxnxVTxbcTQbr_RxwoEGJYgas9PWSER2PvYWlaQrI93oDeA07ENARg3eQcos8R4P7gNwgfj0BimpElbX0kRWdLJtFL0mwFkjXBtunhWA24wPwngvf-7dx7dr2zHG_-VSBb_a4GIVe03oMCKsOhZr6pEV2mpsSbWYy0c9s4nz9ef84_cjdBhJum-iW-oP6fHCyIsij5sCNmL6ySpZna_0wLInlxuz6q4Ok53XX5hK_A_5VXTs0ELzQfFuwADa4NHnTwI4H_emvJKmmgCe4znNy9A3DY97czYVKeADPiTth1Zl5V2o-ymacpT7csZh6n5Q7y82ElXOdJR-0juu1lrhqRPWMxz5ulQ6MQaXsqXtPqlOvnEtk-GcrJAd2ja4s9-VH4IPxBckFizGpOdD58vQ4jebkP8QIl6kXYcd-47CssVFeu47ibxtE0-AOabDGUzYugmYCtdYpril3S0EXQq88snj1V1ZONSF1lJ82tSJwS2XRxpNFbO99MXZmz9Lu8R1EVQKl9vyevFF-PZVcnFbzIdcDpZvR1b6DrMbJoat0BTBkOG643T0Swp0EkK-HfW0iu_5mC-9nZ-g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Praticasa s.r.l.,Ingegnere Edile,Cagliari,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1623&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_73e821eb&cb=1676802651097&jobListingId=1008464350716&cpc=3164FDD6030E246B&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-f68669272b330dff--6NYlbfkN0DNPcVbGGihIIcNOLkRYNwMkqkxkRrFr7W8KjyDZ-kp7JL0y_lKLyDSDAQ90z7RPE3zFuTyJxbgAx62mlHFRXt24vTYgDNSAlKwUSzO0pECbTwqbX5zGuSabEeKvC4gt71FsQ62LmRjDM-Qj74mwCy7-HQHPvgLpfk-pvuGfipIObLlcMEI8ucLPxMKp8FXA7jI5MeZ_O3RuQ84wJdSyEDRcjB71RQdiGapgaFerWO-3Cv8G5sghHViupHwI6Jj1WgGcUCmNM1WyTZDRPh6XTgbJ6So_bpMtH7pQpu49CFmdGk7XlOKAtu-VhqNiw3IP895kpwhUtqGUIoPRKfnxYfKiRdXGULcmOJyaI6qpdwVapkLCesePhQLhPoYx_IPeLRO8RCRawgDG2-O8BuxXDWwjTdzmT8du23inF_-1Pj-3FwT1YG_cjS9GZQEkU_0jxljbQ7ARe3XDCj8AKo6nk8xnavyZmsDaP26vV9UIZeJMW40a8iWw8v2wthbaDTQMRUyZgF4ONujIaIO0mqpq7LtR0l1yKppwTL6qnq429d-6Ctfp4DuzLcS_LkH4mPzQ7TWTs1gJNjSvAxoNbTP_HUYOpaYSzPoC-A%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Troome limited,Archivista,Sanluri,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1624&ao=1136043&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f80967be&cb=1676802651097&jobListingId=1008470582353&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-d47f273102c39c45-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Sub Agenzia _ B.S.,Addetto Alle Vendite,Cagliari,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1625&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_da529670&cb=1676802651097&jobListingId=1008432593851&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-1a92d18a0fc30afb--6NYlbfkN0D64B21cF1B4Za9zZUqfbaA-DgeYB7IvNW1IQ_3Or0RfvOwu7E_vhN45L8delFc9WMXaffYtAc7HoqO1v2CcSAZaRYtTHycnc4qJ5Nhgc5DW3WKt0ExOB_AZ5LGAjh1Ak9gS2ljzYRjOhYHWyWfv2S9LNLbsmjk4LQ2u7v2sDxXugAxVEiHhbDTfSCV3D0a9vvPtMUVJgRORb7W5MuUhd_nT_paHfh4ScuSVul_FBNuMh04LcqMswEIiTZ_5gJE4Ozf00S3-8fck6elc5MvzOe5maFFi1VZwg1L9-CVNxZL02uy_845E0xpT9B9M45qp5pMu8aM9gDl1ENpAWOyoktXc6HIXwOppx6rWT_-VajxA_ESxcuTJGyHLvxISu_T9Y9YFw1fTj6JQVD_64xfOxwm37nO94MyCQ6e34MIDupesBFAW-no9jS-WjGK1JuspVxVfiTHVr5oEiJdfO90bL8g7WFkOwq-Xzg108ckRGUVD_0kdup7-6AbcCSVX2YeIAevKsYQ_tRgL1uIu2WqyXYKvfW31WJ-DrxSaVlPS8BL7_lTa0nNm6Dc,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Formatc LTD,Sviluppatore di Software,Cagliari,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1626&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d268de25&cb=1676802651097&jobListingId=1008456083865&cpc=82B3195DA92CAF92&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-abe80a66a432b967--6NYlbfkN0A9GlHWjlEQYaqxbaEmdCCe5JRS0tXTKY8eeesCJbOk-nakqqZT-eMYxM1sQHDRCiGqJZfjXzux2xc0Jyq0l_P39X_RuMIi6qX1S3_iYumya7euYhoBuhKctM7fNy03IXABs2gTTAQ6Gr5fpSlYl0cYxSnrqVpgkX-8SMnwzmEuvGnZ9If5NLvQu9iqRhKm98KdrdqtEDDtUIrtxzbuXKMz0BO0sZZoHBxOLQzD4UqD_95_IddhLo0LJePz7sfACiXpqG27hdIjh2z8OKWZlcP7OG-g6zODddgp6bMV45DzoY8ZNdjhPrvWNAiIq_E5AC2w9PW9UG7EFNphTC29jqkyAPIYrYEqlE4IGdzLGo2RUk3C4y6oBiLfO5-_qKH_9xiIY2h_6LH_iixco1VHP4g7feVwYmxCRsxGinsx_su9-LKaQJnQuTq8BURwMeFfkxpw7L37otxvbz_pZW9RaWmc7WAVCjaY5aGkXYNVZ2jT2H7JDzZfHFTnNNZNfB-cYaknPIfe3qX6rJikFXYAhXAWWrbxvkPFYeTpCKmQ1lrakpJrarDr6O6ddvCQMJd3J1uVRaTmLI3puQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Kiron Partner SpA,Consulente,Muravera,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1627&ao=1110586&s=58&guid=000001866939f2c58294d856685ebd6c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4855c23e&cb=1676802651098&jobListingId=1008480031364&cpc=8D52E76475A7E842&jrtk=3-0-1gpkjjsn8klvp801-1gpkjjsnpi15s800-ad77b64a3ebbfc7b--6NYlbfkN0BE6bupDS-RBnEL_a2idrN8K6uDJC13dKKnD4MEJF20IB3vwqzzjmyk4QPmyw3i7OJtUyrR_GLFhEtt7_eJdpSESzDJg2iqpWIVYnNGe0r6kthRK3POqYkR6zOdtSNczY9wJGRFV-poh_GNa0xrOP5nBeAKj_eTGEcMfIxcgeAcoYAveGO8viL4Gs6u1DtiJxQBvgPp4fH4BL-KbsYfHODnA7JBcCGSvSFLVQGtBhstUQA2zmUcX13NGE-MZPoECkwEDoPlpwzZoyyaTRHkuEprPhoecd2VGovel8Ajh1pwi30h4v4zyVlC7va5k5Ogyvn4jThZOPmAjXjS8mdZOP_XFX4Hbs0Fj4Qzh8BaIqSJl_WSu2zsP6UzbMHnbu-itJ-BM6oFosowb3sVAVtGWx2RxuCRJS5TkvFp_VLWYlxuzWRdcagcva94bU_9f5069d5wMzq52pZKagYGRmTWPHcvVJreEt-j8lJqq6T7wKEXmk_isV_c6-dcNjFS29azJMBoblY07C2kE1ncJg5_ro6w7q6zBcFuKkPGmiQx24Xys56BVmbmyrdKaiREVcIO9nURcfvZQGYgyQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
