company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1730&ao=1110586&s=58&guid=000001864f84f1848d35b6d839daf872&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_30864b5e&cb=1676371358387&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7o9sd5ncdv801-1gp7o9sdmjca6800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57L-0xczNRmOekyFLWO1njCw7LYh7nTgeIuvqphui4tMJ5EKbUdaApD2jSKcCW7FQ-TEJSNo7Urs_oEPVppatVXVoQAo_hmgYSktFqnV6dcXybISSXrK6ll7J4lnoZKBd_aJMvs5-XtEftvgMClTTvBaYJAD9NhIlCEJBUzmrZhR48HwFYNfiio7iePQhtvAeh_Zb3ycPXV7-NiRCvmrQDSGseeQfS5pRSUbAodRgrz-V5PtUL_ODMVrHlnLSx-TNWWY3CuEEs04dhpaalMwJ06aAe3U6TD1kxL3ZSMZB206xfoCzv6MiqwwP-gl73SPGLFp3axRIwWWOVSdmTrj2K3H-Cw6F5Xg3gSVwN_Fpj_fOkkBXT4j-ucTco5h14DGdL4%3D,2.2,2.2,2.5,2.4,2.9,"Milano, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1970,Immobiliare,Immobiliare,2023-02-01
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=802&ao=1110586&s=58&guid=000001864f83678ea8adc6fdfa421291&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_037b8ac0&cb=1676371257585&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o6pttkujn801-1gp7o6puhi7lg800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csOTX_utkR1UxH_LW9oIZrxp24Cl3D8Ct0aQ_RzZ9x1jyFAsbWEsKfc9O9z8IWKLN6sbif4FrlvnskDtPHpeW1de6EVkx7F8QrUK8oyOyK03dqpLJcte1NM1syGlfIX1Sfzmem-E2ZzVWWAtYtvtfI5ZxyQ0gtWG3OU_Tu2_Lps_xM6IQJcqFigTow7q_lzoGPcWVcQrURNLwJnU_Rx8H5T6RYtO_TY5fD7U4b9EN_mr2pPKsh5MouPj54HUkq5J4NwduI7On8y4E9EFWxGxXFHxkyIVZzHJMrkx2I3ZvQPf4flUPAhhdE2eyu8JHffeyvXzMY1N2F6db3XFftKHclIqk2XxpxHJnHzERZ4CwMcLTJo4hxnvNYA2lFisIMqL0S4vh43Loy74Ck6jY_FCpwUG0aCVODdmA5W3CYNSJqpCVg%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-01
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1806&ao=1110586&s=58&guid=000001864f85109c9e372a70cb94b639&src=GD_JOB_AD&t=SR&vt=w&cs=1_f1c81003&cb=1676371366358&jobListingId=1008350934663&cpc=CAD87743A14A8386&jrtk=3-0-1gp7oa4612hel001-1gp7oa46ij44l800-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtthwuUhpG2bsFHmHEIVdy9b_7BJpcH46G4mpl1j3ImwRXZaZCAqhDH11L5A1z9bb4sfj5vVtQ8LT7LeMcqLFdrAlYMVayR4-RBvT3JQmf-EYfGlnf3ADECIwSMGdfwUHxagSkJKdhV5iwIJYuJ5JudfMhelzXpC4yQP24aQbAGzPiGSyVvP9Iyklb1MJn8vKgHHniOEoEIC4ZCs2CXdxpSVzGJh9XgAPi2HPxy2MJoi7yYGGL3wPG6oEGpnV_7n4nXAMtk16Ks50VosCNGzFSJKYXgsCBqyFH0xPP5kGRtLvIM-D1GKBvZuCwDtWuurOiylwFECmfctaGsYo7HI7Cst0lzJu5dPTZbxkef8VD23317hTQ9s8eatwj5pmb78Zf4tgFUeMgju0srLVegqXBgTcBxskBDF19VwfOR2KvxW4czUSvxpTlBk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Covisian S.p.A.,Business Development Manager,Rende,4.5,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=809&ao=1110586&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0d1e6a03&cb=1676543100329&jobListingId=1008395228758&cpc=75B6770C194DCF89&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-840a80e14c09a86a--6NYlbfkN0BnrGlSDnen0QF3oGdbTpIwpSTLOTcqkZZKInyhNwmcgRgKoaoztMcZg4wOo4tMM4-j8FeglZmozd7mjNDtHLoFCMPezM80ZDPvqNqW0sipoaNiGrrNVdjz-xv_KV_nSoGQQFqAnyCG0xN_CKti_qUZ5u44iNUdl5Vch7PTPxMsxzKl4P-o7Tu1prmnHSOWQxRxR8DQzSLZvEzOBxDKDCVvBM-M0qcs8h42kniRTqF-S7EA4e0H-m39dn7KEthnJGgUy2eEKcq_nBgx6p-Gsi1CaDddsV88GMZK2X5bNqZ1ftakxAe8j9KCHa_qu2dEnRK6_cNSkZ2e_aQIdwai2XoW1LhewlUVgKaSHhQF4FPLx77Eai-9jlH5ZFH3gikOIufBtQxhq6F02D-YvKuwUAtQ6CD-huBGb3FPVbohLxv3bwabgN46zfO7NByc71JDGKoHMrRlA1Sdk9dN58g_jJgZyHNJDwON2qHP2XwUM8cdTF9TdS4mWDddYcepi39c3V-pxh05BBCtPVqJNNoe1k5uV6RF7yZr0gTxSNDoFgNU9D6tm09pdE3hcyxNBkQjdHRUnhkTRzZAxqfF879P8LajyWpdoxMjBsoiVwLkqWxaIQ%3D%3D,4.0,4.1,4.2,4.3,4.5,"Milano, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Lum Nova Srl,Operaio di Produzione,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2029&ao=1136043&s=58&guid=000001864f85589c91af94289bf68a68&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_69f825ee&cb=1676371384877&jobListingId=1008468347720&jrtk=3-0-1gp7oam5vi3b3801-1gp7oam6cghq3800-b8a86bb6ce0275c2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
KIDEAL SRL,Ingegnere Elettrico,Salerno,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2513&ao=1110586&s=58&guid=000001864f866270b1f6b97a75408bab&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_09332025&cb=1676371452881&jobListingId=1008328377103&cpc=A202EC670F9D0667&jrtk=3-0-1gp7ocokfp2kl801-1gp7ocol1gajf800-da595ecf651cef49--6NYlbfkN0A0Sge4nFD0rKJDz5Dmybu_9i7hTlLPONpP69bQ42cL2UpwXxEq0YL0c5CtmVJVNpip3CYgRLXkJ9DegJPLdE8r784yLIWMyn7T0yt8HBcP_eAa7d4LlSCWcfuv-1a_iWTYzNiwXWNLWeQMKN-Tf-eyZrIuqHCqcNW2Q52PemN3uoPbtzGhK4ayOyliOwaCUj0vvOOTxGxCvPYzpHVmzC3GKwxZT-9KNRRaTCYahdeRAWl3xZvog2TvHKNz0RCnU6lVwXM1UutfIsbvk883ugm4mzs_Utf7zBCNbvN31QxIO51b9gFgsNFFPB7a0MnzzXj5HFj6gMRrJi2Api2io9g8DmUoEDs3N3-hPuhB6SF1GQsZ238WqLC7K_f9RpcJ8f0g_K7M7d_mrdVCEaWDNFjK5WXjwKTqvq634iVr4p2_AWHWzdT9_aHcxWBegyJMTHcFEiwCmpRHLB70w7t9KuqaMPZbSgkZHCiKP_iHSVZ1Kji2B2SjO9ENeoBwc8J1pbzlxugkIprFRWbqVPiSpFCf10JED8UfKCy0HvriENIUrYSKkEJ2tgSnadhuScvjb-E%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Contrader,Sviluppatore Java,Italia,4.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=803&ao=1110586&s=58&guid=000001864f83678ea8adc6fdfa421291&src=GD_JOB_AD&t=SR&vt=w&cs=1_1fe11dd2&cb=1676371257585&jobListingId=1008278751833&cpc=998AB1121B01004C&jrtk=3-0-1gp7o6pttkujn801-1gp7o6puhi7lg800-10c5a3c2a8650811--6NYlbfkN0Cy00j__gQrFinrTrsDapFDC4-gmcGoOTHxmFv_WCnGchzS1taFEGZNlUNp0kgtIzEMu03vyyRMGiku9Nv8FlO-pW_3CdK5VWNUDu914-Ctz7h9fjbkaKduH5NaF1L6FNtTD5L7WNbcp2O7Pjq0p9g3v9SB4rrPIxxQ2NXj2NVqJQmCoOVk2SCh_8eU1iVS8h1GuOzoRUBZkcV59S7OzvvXEc5KDAI2sUgEkKL_4teuir-ofrhzI_sV1uBFZb7AjPK_UXOSMzDF_KS5K7x3Fv9sDe8PGmH5-mTNZxtgWeHg6KgQyMheooIh2wM7eGzZpGZiwQu6McSWvGMVdVEZNGT0zICvZqnQpI2ovJxRuEmk74ERyUA4ilfCi-EBA7wKEEAVWkVY_C1uw3ZIiXHoKJUSZiK69tQdJNm6Rk61_Fa7EMSE4eJuQRXlQUGlyQ_flXqiYbHEAL2kKwiL2-qjR2yJ1OZLT0P-nK6JN9bTuQv89Vjkk0fNcoc4on4fs7nFIYhgRCWQo4_jOw%3D%3D,4.6,4.5,4.5,4.5,4.5,"Benevento, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Servizi di supporto IT (Information Technology),IT (Information Technology),2023-02-01
adecco,Farmacista,Napoli,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2915&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&cs=1_a78b2827&cb=1676371503823&jobListingId=1008379687594&cpc=39721386339D0809&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-ccea4fd74f7c0b7c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMP7Q005NynjrY6b6R3IT6_mtD_j-dN-EzveWdoUs4tUqY2qNelXgdiwwCRXgDTEu8KkdIimj1ikagoY1pbj0hS6JDUcZe_Twi9Sp9ye-l0gncWRXoQoXytfmhdi5cSuBU9W_GW9OJi2_aNiprshXWRqqZKu-af_msF-fU2Sv6zMtxbBksCoOjD6AlJgiiVCvlBU_CutCdXaehg4Ay9Z7xx1-CE50OuyN0XtyXiU02AVwz_i3vhdaQfPIBUjHF0wTDIVK73LBnk0q0mpUXqXNO_eMztMgWvN78uYGZ_oBOnBnP3kQc5l2UYOhNa4gsNaamJNT-7GUWoOmzVCBxaFEM1fNwJ6oog0Yebx1kMJnL95jcSdbav_CYzwPXLl3mAv7tbf1Xq6bUCTXudRprSmHl_mzC-LLr_4PN71A3uVr930D15mxCPFlCZIF9lyPE1BPTP3UGK4nJIqPYITa6cinimQ_7SVg8oHVHt32hYAHp1Kk8JB9DrzJPfZkoFmw6iTCZkw2xF-RqZsdM13FD2_ZfPLEFJx5z09TrbAqEE-03xM2-I-Mvk8qn4MKCtjTH3bt8N-VypyWMbhQVUa7zrEhlHVwl5dJ_75ZDwNFBtRqBLIan6ex-RF2uAoSBF0eDcDLjZ4ENy7HdwP2L7DyZu9Zit_vEOWUEmeZ0bN6eH9qG_H_WnS9wXlTzwMJuz4NE2WwYSNgNid_zud98c9C1AZBeCXMNWryIArjmLxduvNIhAEXkcdBlmjHnCCIhWk35S1eQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=102&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00c3b785&cb=1676371180204&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csNe-hBRrijxoKdcwpDWxOyJBRmjxRpEYr9YBlo6Ty57IFXDZZGOo0_5Jpps5y20s_dDn5zTpY-c8ziYbtTo14wZJglxb8nAlHoYyxfRHyW9MGxOm8ZdpgFu9mUJoeVBgcE6Wpkb2M_iSr62GkES0lVjqOr9-bbXcPSIYBe2knI1M7wVJEjZT6zzDHjXe5WDjoA2B494Ccepp5i6xWaRsibbfFtedYzj0sbB4RdRM1j9JEFX_4h7-ueu8rxsIY5f33nzXl0MBS5liOYPDwt96mcfvzq53tJ82WDFQS3nw9dTQohtsspVjmL9lHBVe5a41mK1RcI4XQDFCzbORbHMvlza8UYfU-_7TU03c0uR8gM4WLqY3YSs2tH5L_kl5EH8CintVxdPAi3kxOuaMaDAININSt6I3XTjbXeD6qV0nixQHw%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-01
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=102&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00c3b785&cb=1676371180204&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csNe-hBRrijxoKdcwpDWxOyJBRmjxRpEYr9YBlo6Ty57IFXDZZGOo0_5Jpps5y20s_dDn5zTpY-c8ziYbtTo14wZJglxb8nAlHoYyxfRHyW9MGxOm8ZdpgFu9mUJoeVBgcE6Wpkb2M_iSr62GkES0lVjqOr9-bbXcPSIYBe2knI1M7wVJEjZT6zzDHjXe5WDjoA2B494Ccepp5i6xWaRsibbfFtedYzj0sbB4RdRM1j9JEFX_4h7-ueu8rxsIY5f33nzXl0MBS5liOYPDwt96mcfvzq53tJ82WDFQS3nw9dTQohtsspVjmL9lHBVe5a41mK1RcI4XQDFCzbORbHMvlza8UYfU-_7TU03c0uR8gM4WLqY3YSs2tH5L_kl5EH8CintVxdPAi3kxOuaMaDAININSt6I3XTjbXeD6qV0nixQHw%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-01
D'Andrea Moto,Meccanico,Paola,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1223&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_50e8702b&cb=1676543147161&jobListingId=1007680578504&cpc=45DC3EB807283E85&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-9cf9af876894f5e7--6NYlbfkN0DCEak5iRwNuPblf1KA24-F-Dl-QM6CIMPqnqG19ghJTBAMAGMU0zf5Oj3OgK3rMMTIjGiA6Nx8A0rs3mMRmr437LshHiM5dad1_4mf5DPd2oQd0NxA-EFrYTY4jKnO12cv1JOoVay3e0LBiO7gazIa573EFbJOh-dp5qm-ejrv1uiE7l0KHbHCHlcUHs0WyAreqxuP2NZ2tBKsi_ecWKV0E5UM_mQCyHOM_FBH7HHs2rtzCbJpEXxtBG8PHFu_vd2pmSVUcA7artw5KCZLJYTe7v_Sgttkt3Q807ffd3oudfxc2-7qvrWElYgMVpJMZ_zspSUDHDHqbdMbnCaCvMxduWvn3Z45xmdE9am6DfHOZeJ4Ije3XOdZEe1m2cqY4899RJWXKtBjjMriZr18k7ohXZK2whsLS9Zbi0PmAqNK1IOkd07PthQrz3_7sI_u3PCq98eD4iQlGz9_uCT9L0AcHBQyDr3oZikrdPXhyVOx_bifcdOOCxh3SpiOCEXlzkvN-Ch0umuQ2bHB05BM6J70rT-_hxfUomcwoen0pki61jrITEn6kfc1,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Pelle e cuoio srl,Addetto Alle Vendite,Luzzi,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=618&ao=1136043&s=58&guid=0000018659c12511b957d4f6835087bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_aec6528f&cb=1676543075842&jobListingId=1008345558003&jrtk=3-0-1gpcs299ri9ha801-1gpcs29afh4f6800-3f6d5ba6c224f2d2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Eurospin Italia S.p.A.,Addetto Alle Vendite,Italia,3.6,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=911&ao=1110586&s=58&guid=0000018659c1afadb4122f3c2dd19f56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_96fb2ca1&cb=1676543111363&jobListingId=1008464493546&cpc=AC285F3A3ECA6BB0&jrtk=3-0-1gpcs3bv62ing002-1gpcs3bvoimb4800-14743b6c1611a9e8--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyow8t8-TRiC5TVGxzUa7bbvnkGQgzBkZvBAQBaNe2_C6-8oXGhrSOdGAtn8qjLG_hvdzoN4_V8SQX54hgWS49u90k4iG0gmzxa5OkOFvpv471roZmKm3-0iN5F2kgjKXff0OtKroBRgbiIBp3RpOwqmaMOeUgWUN105qJo6kukNgGb8ru8m4fFH4SrLJ7fhperD5BDr4V7Z0Rm_ramEgCDST_X-_01vqyhKMPHqctOLwaPLFFDC-_-ctnqHbh6YNFbJXmW1MBb6SpTdZgNk6lmjHVeUsE4jmDy8gtD2cqLRTECVHKy_jT9nHPbtCWCmhBeeQ2i67DzScO_cG-4IaJwBIQS2vjJ77KC6rcigZ8xLh6JtDiDplxwlPy0IGAcYW8VPKMNdEMRiFfgYXKMzsCGUflVtMC5rdnpLssqfG84IokOHH1hRhF39qp_90APQDfALJktv501g5rWIbybWrEnBgaA_Z2w5LL0kp8rFh1ANgNR-0FIKu6Lt5AQqF-M9Dr6PMZ0EOVaARFUl6AM34T_m6aczCWLP5GPyacXtbeGZWQOATCpM0AC2QmPDbweSSAy9K9QEsOqtvT8Imr8htqFBZ5UWXVIYG6Ay3F2rsmWM-SbJfPr-Ef11,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Assist Digital Spa,Operatore di Call Centre,Vitulazio,3.7,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1123&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&cs=1_4215142e&cb=1676371291496&jobListingId=1008444231309&cpc=D5E11A5BC695825F&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-4ee16a8d82b706c7--6NYlbfkN0BImewq0amX-W1xY7fKQaAGnpysQX9CarUjLjoQc2hm5I6kbS3DOLI6VrWqtpE3Ixmqb9zfhnQwiQs11-GiqGFkKY3aroPRnjmD0U_n6UuGF5lAa9UxQPfCFRcFJjHafNrperSGa2gvHyLP__Y7gJ1rMfFcBbao4B_OzFj5Kri4LNKiX3tSwtJCSGH9FIsxK5uVS6fNKSXWC74CzJsUO2SHHo7vKtFBNfLUJTJWo5Rnik7TgJq_eppd9Q-bgf8cohPg7h2aBEJ_weGNi84sa_Y3J-kHbhrzYHHw92iizqrxvxFryCE6nC7rLq-5zg05O43ISz-jq_jiMfH3GTVd7ngpYqnc2mjkMup2CD-4sFN44Wau1fes-1nHPaXw_ZVE2FZjNZ3OdhgEZkSnPxV_P-hhqy7FQmZDi3x3zfQ-JO8Mg3F8m_i0JHr3c-vf1O0uf7Qla3Y32B-gd0B6mUSAybuGVg3RplP1vWJZO8ulibIY0McEbcmYsGkrM4C57R0KGrppiJshOCQYK4-oXQCqIWxFszyAvLrq1SzRWJV7SnvbOnnV1L_hWFWKCEN-K5FTl9JGfIFxFen9dlvSWke6LLCpXTR6ADcQf6R3m8w5HDno4YgjcdyKWysmuiXuR3RskRJa8BWq_Zq-pR9SOp4JcunfsC4kyqthmiIvE9VBg6huuoXoQxPY6cq9pgWse5joJFXH1nkv1PlTR1vC_afNnzt_ojXhiICtkC0%3D,3.3,3.1,4.0,3.4,3.8,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Covisian S.p.A.,nan,Rende,4.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1011&ao=1110586&s=58&guid=0000018659c1d79982d90f5fbe3c51d3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a7680306&cb=1676543121558&jobListingId=1008461459859&cpc=4B86475FAF393599&jrtk=3-0-1gpcs3ltnklvb801-1gpcs3lubgajr800-bcd1d2680dd3ca75--6NYlbfkN0BnrGlSDnen0QF3oGdbTpIwpSTLOTcqkZZKInyhNwmcgRgKoaoztMcZg4wOo4tMM4_1a2XdtHy830PW2rTvVVxu4dkpn_x34Zy_Orugedi2LjlTb6hWtn2WGZ4l93v8PSJu7gEqtLifyl_OySVNf_i2R54Wezu3pQxPmDYxqTaiLiLVb9qNbcnvchcmnyhDANar-W77-LSYv3D4ha788JZbPefChklfLAfkS2aBwHnpV-iT31O0BDs4q_jRqwRCtSkmu3kZHUwRYqXW7fJGFoTC8dAGlg_RpGav_2pIqO4qUkIS7R1SCnPVerZxYV1YRCdwK8xkBoh_YYp-mlkUZuDJ1bILrqw2WqXgRm1NQaIiTwjsEsYJAl_3DjdYiJzEJ21xRXy-PSxRwpSaAFm9nP-4DuxTSpfTlDpoE4Q5Jo5mun0oc5l9AHmw1DAszMwhqlMgglHLkOgazScd7cuwvrtzytAIUKDW7fjv3iGwMMx7TvaxRQtdVJQQSSZrpV37tvxPOVtOHfA6xw34CxHag0ISnj-0uCATHbq4bzZbr56a52JNwycVq9WR111MbKRUQLt0Zyc-3AlyMCOJJxrrvSI2oSilqFvfIgU6WHL0x0Z80KnLPJr5pXbMwYfPlIX5PNx8BuzR-MdvhDpSXt5HEMAB,4.0,4.1,4.2,4.3,4.5,"Milano, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2605&ao=1110586&s=58&guid=000001864f868e87b0e0a34c55bb0271&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_351fabb8&cb=1676371464227&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7od3lip6dn801-1gp7od3m3j44l801-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc0dkEfAw32xDQUVD9cdqIyjUEsAg-tN2jK5l-mD0jLlxrF_WL3ctDziPkchnW3yjyHp9-sQ0pSRZYUfthuK3vdbvOwSxriWoKBOQJmNNK7kMXGZictTVo7pOWPSWOEpoyHCRtvvnsHGbXx-Sp479HEo0Grsu-alP2YN--2uudYZPpoIgB59XqoSTfqQG8S9Lolo6SXazGoze9dsQq5VPcvn9hcy_Jo_sGag69hIOzTH7BI2s0XssYij4B3xk5JPNU1rgB0zZKQnRhNiz08l_mZewmQuD5GROeqfs5Ls0SmudrWcCcdd0ncNEfuO6wihxUBJfOpdtwvgFIoiOCDK9Fu1CTIVikB-coeC1rp6MBOsq2ctsYdT5VTQJALvJ587rLXhLi6EMghZJspT7BB90hOIcBxLorSr_438Wg56Sc0oXk7M7P98hKKXkMwiW7IQHwuifAD3ML5tCfW9SugsW5gHxb3XFpr6ORiztebdLH2Uw-kB1b6KuwNS,2.9,2.8,2.9,2.7,2.5,"Verona, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1986,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-01
Bre Ros Srl,Segretaria,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1515&ao=1136043&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dfae3425&cb=1676371333287&jobListingId=1008468940544&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-fd800ce384655a6e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
