company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
SoloAffitti,Property Manager,Italia,,20 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2427&ao=1110586&s=58&guid=0000018698339df999bd47d6e284bbf0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_87e96f41&cb=1677590765371&jobListingId=1008456809186&cpc=A1E2D04CAB10975F&jrtk=3-0-1gqc377gvncdk801-1gqc377hjis3f800-4a58ed61cf3ed24a--6NYlbfkN0BPfluhl8Ml-GAOmTazege-pah0h_HGo9svGrzme6-xd0HcMa3ymT3pLdAMOcA2zSqqXYebDlzlvYaQ7wADwFjayfLz2qx2eghG44Bi0DEJpsfLa2jhsvJQIwYFEvmq5nWMjyZaVCT9p3zIbayonFJZugbScpraNrE7FpMPj0VibMil7PFHM1dcWQB-tbdR3xqGFi5539bg0-0e_QASj495gnDq0zr395q8qxs0xAnyvFs-5m-38SkzQ761Tpq5bbfZclDExtYu1tvmyWKxmaSE1wtbVyvTd8WOHSgaBSAH5MnL3S4QYURN-XOP4T7Dbs1Pati3asWUg1ten2kBDJgLbcAR06XwjY1pskk4QWBtg8S7Ksdti0N0rxD11QWpCS2WnRPthzJEkOMtqj9Z9UbxFFI9C2YUt_g3fieHm1dUlO8nzZbnvrRLPzDE-rb58koQLFkDZk9fBWJ-2iT8r7jW87zPGbok4MQaqihvTGGpabzajlRsLZoaj0YoMnZU5GH73zDHzaTQxSQWLWhnxjXzCWS7q2KKEFKHDQvrxkxONxX3xMMlIYZZetERRCoPaLV65WpJFwtAabZjE9qidzhzzdIaP79_ABuHcgqK_7sJdUyOFd7wN3Ep,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Villa Machiavelli,Impiegato Ufficio Amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2428&ao=1110586&s=58&guid=0000018698339df999bd47d6e284bbf0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9f33e3f1&cb=1677590765371&jobListingId=1008358621714&cpc=CBEBA1A9D941894A&jrtk=3-0-1gqc377gvncdk801-1gqc377hjis3f800-27c917672c5700b8--6NYlbfkN0AvGpZ0Ur908W3-lbzR9zugfRYi1eUJ-UUY8ox1Md9bxQNEZA5KH9oBFfBs_GFx9l96pUUoKfeFnh9lsUoPFio0VaRtYJyUhknpYL0EFPOdt3yCaXGujB78DWP18-2YaFx44vEOSAg0THXuLQEbtRkY5PxWEuPxZWsYcDv0M1Oe5jDRU5qroN4MTki_6l8YIxUC2ar0YrB6BHPG0RllgTqycVnSwzX_C5YJzjqD_91DKlJbZ1MAbSQ9FdiqN2kXbQxRUJBHbBYmrnxuDfWwF__369CVFYFKzIdCQKNhwh0Hi5tyDVCyzUz-gqm-toMuk-E38S_6NacTL195eKLconnxsMbnRpZy-hEVluO7fgDWXUtEuxBj3Tf-3QUUxHAyHPpnwWqn-p7mw_SQ77t8XV3OqYUW3WCtX5zVVx-VUEZ6nHFV33l1jpOf6W3TycY_G24FqEu9v1SMTHCdYSChL_mF6Kzh6LTNPUF-g9hRLXZnXBgRPIanCS-BFgfh8lHFkMEx_xATvuvuq6TtV6-NMm-sXRwF_mKpsHz3pwnXcYlDnSGi9DWf-aBBN0IDN3uPA6Y%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
OLIVIT EXPERIENCE SAS,Commercialista,Italia,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2429&ao=1110586&s=58&guid=0000018698339df999bd47d6e284bbf0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8dfe73d5&cb=1677590765371&jobListingId=1008464389551&cpc=F44B5BD681589083&jrtk=3-0-1gqc377gvncdk801-1gqc377hjis3f800-b79b0c811fe44d14--6NYlbfkN0BDTqHI8zlWlAkkoxwuL5hzM9ssBd0DtoywxdTGY_B3hVxwAYK6_D5qIwTXwVZk615NvCrr2AhDA7yNhyuBAGL7Jg5uVQ_3rW7hAu8wdiBF9QFMGX2zFFdcYiK_aun6bU7NyUU6qa128gqpa9N4KONTZOuRJruxcL1JZlpQFKMoEfqkc2nfg2MB45aHC77OxH9W176KaswkIbaM1XSzvgXyt4kzo4OIABoKt6HcD7-NIZ9FjwbQeKbc-5fG8KR-6hhIiV-073QP4CaUF6OQ5ha1pb1txHLjoIZjMC2hlQpIYBEHKrmuGDZ_nfF487suQvVRg3-HNNwIQw589P0Sp6ohFiI9v5TgU0_BHD4UqItjlpHd9ACzWy6J_hBpnL3Fu0X8VVFYvXOAKqA6M-hOmXOFoimxTbOxp-7-FNegtuKkZlQcazd1hxtyJ1DJA4AKVPd5nY6yz2Dt20grQPXxbpAUUWfgdk5cT2f7GnMYiGZBTZjXvwGuWKGMceZnhcAlKeR2ZcZkFAvI9wOPfWEm4PfH3KkyipE7qAgRUforDMuJFUy7YFElozAmHwsYPP6BkQG8ho8jl3Qdrw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Ghiselli Luigi Pio SRL,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2430&ao=1110586&s=58&guid=0000018698339df999bd47d6e284bbf0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d1fc0979&cb=1677590765371&jobListingId=1008453891087&cpc=B63DE67CBF13A213&jrtk=3-0-1gqc377gvncdk801-1gqc377hjis3f800-0b71f1664e1d97b2--6NYlbfkN0BQCygMk_uOyqgC9kKiM317VEMCp5VbTsBM8_9xw9PnbYSLln-UQLKECRJavxomxx_hPZVRoyzzm5UK-buR8nXiPnMgsAa5QbwbvYjZwmYKm0c66imf9uI_csJvOaz1ugZPeE_YsZBp9eD5RDQ-LeeGd8mpF_qgrcAwBA0ISlPBSXFCfNW_w4Ik0b5vZY12HtcgSGxiBVUWOPMT0sGd1aLbtzlZWfmdbep6fQBY816WCLy4rFHAeXxOt9Gur_gYVi1J1z-EyHoisSy6HPtCqa1at74ygEkpw1g1p7S56RIPx6sFHE2gyk1ptu1F8G4VQVDbF-kBBaDpIL-A-a8rCANayY4YchB-VhIRq7fsBNBybp-PQHKJtE-9piOsANdmZ2wsqdenVt3E7cyE-T64nIjdMourBk-P9WJy1dRTV2b3wLvlU5A451OQMeMy9cWGudj0S74sx5vXaCM3vS6Nxt0ChLORYdKmOroQHuLMwR1Nk8BZcbceWqoYSHpb7MBzLC4FsL77qEJPkg5qBQAQkB_k56GAqkNN5-1SC4auCIdxVuxLqO6WyBbOwItDqGhoQK28UYsu14R1jepyNZcJ7o9ILOrzL8K3syd9CEeTTU8hlQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2501&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5b82cca6&cb=1677590771303&jobListingId=1008489219957&cpc=7B914D47B0B0E7B2&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-e043527c3bd8e823--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qMw55Avltwl16sMkSCFv_vJsDlPdQawX3Q8Urk0A5Fn0Goe5HSk4X0ysuoN78ZLEGPzZ8Jv8Yc2wdjBZ12AdCgaqUCi15BR61eqsq0s1nzpG6O9CxIm86d4Kt0Co4NRgXRmZJgkbRUcC1BWSpte-dD7e5ww4X37hKM30iPcWNC4qLL1LHbJwACBKIky6Zg9kZTbob1tvoAJ3ivXsXrgT7kSdcPBIz-yiYVzSJ9IvdARrisDQzcGUrE2fG3GIY_BrlvUcYxAlqn3dnCgc94sjZ4ToCpNdR1opdGokhWa7GcgrnXvl5r_7flZWp_yIWNoxkRBUdgB6KHYsRAQ4Uv0G5-DJRlnS2vVLz8gvI3Bve0fXtg--N989uviywvbEJi7cpwiRMoxHwUQM_Dk-5vV2Heb5pOFdo9onhAVb92YC3Kd2MSOU9VJDy9QO-dJVDEZUsXXcAAvdf-X6PcTAZIxSaKnitVKwivyhfPccnc9bRvaRS4OMWABKSeNLtZf7eqtZESGt-NmBeSZYCxgtB54rwn,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
R&S formazione srl,Professore,Italia,5.0,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2502&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_af19dd12&cb=1677590771303&jobListingId=1008484664024&cpc=F86FB55FF2FA18D4&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5C3D9g8JhbxtebnBKUokME5SePMWO4Di7fY_EzA8jheSmFg29W2YygO1Gbb1YfdgeOqLzY7JnoUGygRti-ABfSoR71RlGZJR_pQ7XaK1dPwuhMLMeU6VDkQcxHHF1yNz4XJn2HvoQUgNO1T1chckIdu6fA6X47z34BoXm0EKwTVK_JedH9apMo6ZQNVH0xsgUxHbHeuUKYXk2VIUfydptpJsfK13UX6lcymhVN-zBrFmAtPjcgT_-ybjnsSxB97K9lohSJZYPVBIF872tnQwA1SoJLhwunFvxsgbEmJ4xKggYcyglni8O0YmGSHs3AAUgeF16OkjwzotKrTkfNAoOdqM-NIffqTERGYln8Y9_n6Og6XkcAIxm2ucWCXErMt0E04pxuJKAlO1-Cy7kwIgqD3,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2503&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bd5099a6&cb=1677590771303&jobListingId=1008464381753&cpc=80CA950050679DE4&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-7477f64e3eb1b4da--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qyJ8ZQo784jUGrHvaprqR1dURmLSaWmQNpeRe65l5kDl7m5t6PYQaH9L9-WSsaSQJa6GWRfJ6qNsKGcdJRAmTTOu7AWq5fd00qyjUU60fQXw30SwJsUsD8VSvwoqUtkI3TceojFhUOgUzAkEa9qpiKrGpPYgbgl9_F7cx9xbvdIfjBl4nbORTkKiqW759sdtEmewOfPNp5jPP7HWwQ4qdneh_G0GaR26lhMhpPS8-xeA3ziqh9mtJfPabqrEY6ZN-x-Ve14YGfq2yLEetlupygPDkqRNsHXGRcUC0kF46wrRY_1qu-g_8I4vL9g5qCKj3BTsVj8bHFANRun_Ro6zl91h44fso20a0LTZZzGYHaYnFzpax69dh4BcQuMfWLI6140jsvCjWQ53QJcO8WFFfckqH45kNZYTMNVi27hzpN0F4t-GzAA7h2M-2v5mGhGA3jR2qWU-LLTHGACLlZpVGy3xlV_uJkiPN_JVJcbTMQJpU-KJX8zJ9Imc2wo7vSrrrbzUW8RtYKj2igsfQxeo7q4lKVVT60QekL-Uvauzl4cn7pxcdnScj2,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Verisure Italy S R L,Rappresentante Commerciale,Italia,3.4,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2504&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_83a6f541&cb=1677590771303&jobListingId=1008440675399&cpc=427C69BCF34A3160&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-a64406a40f86b3e4--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_CwGEu8BCQJ2UNcwUanCnVG6PWv8FBn-VlNlmE1L5yIBxUbYx1Aw0cKSB0sZDzcNlvShYGc4ODixXhoRNSO4HV7iuGaF84Lf_y23AGGQ2LwYvkkyPLMuJbqCgytvyeyCeC__-VwDTMS2TSWZJh0Waqn1XuxUw3Jevw_kQfUxVWl-QcfpkYqKlHipaF5PU0ggmOL70igcKE9xRsZ8Wt9Pdnkjo54jt3kIsJwgleaSAp42KUMW2FPnCGRvK7R7H_cE5xYXrkcu89zoXLww1PtDYABrFxym2p53UQ6rGiMaMRlnXQELUsu4mLUayqJhPSAsuh5o79w6i_YQeAYcOz1OSh3OZh6Wcx4CiQHOuUXwoMVUEYdYko02aJm2rE6empH4qQxflsV2TFsMdwd2XFE2mHAHyWBHW3EXQSo7jPxByy0CU9Glj4bZAolkeTIewciYLlDLoMxZOIXoETrBp8o6e9zsIIRddbz3YW87xfxZcCJv3fj6fFGY6J0HThBKWmotQxxRSqx5BQQ8ZQPhLsPP-yQ5zY8Ld-gU26q,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Yeswework B.V.,Geometra,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2505&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_89527567&cb=1677590771303&jobListingId=1008495483149&cpc=9507B69CE123BFBE&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-5d2ef04dca78a1e1--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQne0H9hcBX-W0qVFp4K2TM7zmoe_AYEqV1HDS_uRUw-t-4UCkU5gwI3X48-zMjMXC-rewkFcs1KeU7mJW6div4X0xnFzwBdLlTksf1RFcSSGgsQfZ1HjGDTaKBWRoVZ6F0QDMT6WRH5kVNDX2h-9RoSxOV2ddPRIXg3KThOGRGgCKT2hWzXdG_cua07QNHF4CnoDqoqrObzHuqxEcDjaOuHc-NKJOb8NIASk_JEArBq_MOS0iSxdpaROQjOty3Q5pUtS7GyVYW94Nz7j596ayaaKVsx_EG6ugdk1VHUA4Jespsziyw7RUPQFEhKe8V5QJhCFN2gJfKC_3wL0GeXhR9l3A9D8JiXoBQggTdzVLxmF7dhbnnE4RNumgxBRet2Gvf3gaT9ORqyfsaXog__9w4z5HQ69gGDMSFcCsw-OlG_6FasQgZrk2tkOMJNcoWLNcTiTiNoP5D0NcujmoDd_t1pFb6wkWQYVMZtIpAQFbH0Mu27pa_dDT8NEmwNmayjclu5J1huO-MaNzijFaKNKmJdx5OrxFKJgpHRP1s4iYAPM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Facile.it,Responsabile Commerciale,Italia,4.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2506&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5784b162&cb=1677590771304&jobListingId=1008428542711&cpc=23D1D7905F5E0EF7&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-9de9e4429e682922--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMCakA6i5STr3NYrHxVntkiwvre1ra5QIHsBWyWtRjkykNtrmuTRG03d6CE59kcbq_G3XYOw-Dckdex0aHIaQSEw2-5GIcynhmAfsfTrPXNtq4WX78K9wEj58wLDF9ay-FG5XGsQj0LsjnlFaKapdOyAUPhVwUTVBVv_7nCjmtjPRQ8tyD5ZIvnVmSoOL0sCKiK2GzjfX3SJHKsmFEg1qQdQeEwFzE9hB430RVQDRO2qQhLHQ8U8ZUGfAkFuFSxRa3Bg2kq8jjwUIGoYnPHGQwa9Q86CHyKI74qMziA2cNLaBW_UWJB_NacbXxpD4DwqtEF6GoVduFntvVtBi8D3qFAtC-gJVDD6RfVRZHj-gQkLt5cZ5hlxE0Hsz7MjcOTBjjdQFpqNL85_DAf4jXAjDyOd-G7fShFzOPsk7UiXDTe_7cDoz_yFMYtSDd0BDwfi2BWUYu8F8T1z8cvEXXQ0VpzNLVSQvQmo06UZpPhQZJ6RY40VgAjBvvqW3GNyD3Z9J6Sgp17G_5r5vVGLw4y4da-DeIbK_jN6RNaSt_enKbqa3YBzDs27OmPM39uhy-o3KMQEhAGUvqTz,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Dentego,Odontoiatra,Italia,3.6,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2507&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c10ad7c5&cb=1677590771304&jobListingId=1008478069058&cpc=F4855CAA298D352E&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPss7ABFbqB4FDYpnkALJpbfNLOE2l35Lj1aar-djMgkOLPVqw8_t1NtLuVx6g-OqciSw7afmXEVy_YG6Y4ASlIFYLoE7ka_NEnbmcj8fETWEcVqveGJYu502RjWXykQGaz0z5U3TK8Vo4yGcJwJMPQiiqMGmrv2LAgPP580maprg9yETipLn62ZTIsfFLeZCZgEuEPjPGUyUyYq-kGPjdzhywfqc3BGGVyty-d3wlzyvJ_jA2hH7zLjzSjWwAFfau4n0aw7Kq9cvQVF_9bEJmM-oTGk9tU8PCtwUgjJjvPR76ySzXWf1h36QvDgBTa_qH39pkPjh0zFUmP3FeGu8BbgV6siTw0LrezSnJ-TzfRuPPf0C4rWT_ALnNLT_yQaySXhtQcf0Hm07oHDY9yzdvvO1LTckMWKuJKJtPFUYOZwOAqZGfKHWGcG3BC8G-Cy6Dg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
DENTAL CLINIQUE SPA,Senior Assistente Alla Poltrona Odontoiatrica,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2508&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_614dbfc7&cb=1677590771304&jobListingId=1008493399811&cpc=678FF63AF7ACCB7E&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-c70cc7f50e0abec6--6NYlbfkN0BjrLiXh33nVJS5N8YfV80V89pLwIJlhdsTBpkWxGqF6TVdpRsKk_rLRVr_kfP69iXA6DetfKTRgtz5iWLvk3iMAuS0M3ohjjCPPJzpT1yLEllNyLpG7WBkCtBqtYIPV1EKqFOQy-kQ7Wg-wV6mFBsd6abyolduMDnFH6bBzadrjlNovgLhKVtcn6ljosS523fM2ZuglqbPTB56Bwpl3oE5i8O2CSxIVdPCEQMdW3q85nxXdKz5HTmn2wlsTHjguIP3Tkch5zBnC45N8SBtTtdNlsOfQTL6vmWKsNYUZnhyBo2sSC-l0T_LJ8BQ2b2HtJzootYkoFuuMecAC1iTxbDGf0rYDIY9SfkOHsHCJiuJu-yLJ43UZos-VP0QaNUatvc_2pEYJi3UF28kU_dowbgt0TbFBV3tN1R6NyGkt2kk9Zg2iYDW93BQqH1NikgYMeS0U8T-fSDsnZSU8FxJGSPcovQ3DanoG3Gpa60Cv4gO6uQTTX2YnsnPyu9EKPxaozj2WsI1R5FVXQhlFib8tmRS2gyngdKoYlGxPI7N3LsXdVtBiCQXFYnpEkkbhVJ3fxcqqdkngqSg2ujKGUceCbLX,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
GEOSYSTEMS S.R.L.,Programmatore,Italia,3.0,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2509&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2574c20a&cb=1677590771304&jobListingId=1008443194700&cpc=0A88B0016E52E137&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-4e9fc859bdd338fd--6NYlbfkN0DUu9eo9E1ZhaklJd5FfTtI0Hj_PIjJKVXmNaCSc-Vacgf5QB-SGlTXBuo1_ZvxTuGc8BF8TUuqYDyELmEY1a3iO9Hij5usfCMZYxthwPDX8qYh_XSYt0_DO9pMmdVztJxWT8hpKbwz1XY-ybJDyByy9hiIXwZ_aef7y9C1y29NlR5wZVA5vOuXnINelsmfBFV6Tc3roWY6DBJH8NclNeHaDCLngXwpIw21SybKnOH6UffcGU6jtvU2xgAptH51WQqXKaY4xa5Db5VwaJywjHM-R6SR78kCNUsux5qSx-MOZhRKLVLk3VLlEkoJiscsLpRIB84_2fYShDfVIqXSVQCfZD69HMbxUBQfIxppQ3tXlYBNObgzeeLzjTOKKlUWoU4lRLQmaRrYje7EeZJNndfGJz3ULHk3PlAM-jsw-_JqsBSvkguEFKeNp2nV4P3PunQdmY66D1Ma5j_FszFV7qrhJEU87q2URyHKsmQ__Qq8T_hnY8SU0FB_PqDmKbWp_yTxFJWtbbCehZ1F6y5lj4Sob-EICYjFk3ka3WDeivkv1IXdiyUBQv0oRTPUMG0IK5zn1kQ1lDF1_Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
jobtech,Junior Supply chain specialist,Italia,4.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2510&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&cs=1_8d38d3b5&cb=1677590771304&jobListingId=1008482957293&cpc=632C08DE5A4EA969&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-dee6188b6d7f5fb5--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68Vcwz61Og1OIN7jp-5Cex5iAOrmsnhDDsX5ovaFxdSiiY5CCvwUu94ZUvrEg1Dobty58Pc75yjiE_CxbmuUTgmKA4R5gwBBXuBXz28QeduK7IHoljhRXEqGl6b_R-iO5meSiPoLBCbTS9wPjGe4mfpGxGizRsjE69aiXuFDfTDHmzQZMuIE65Ye2eTsinXnXXLbl5P6tiiCJFQRykz5AIvgYXH-dGsAudE7RUvUnPbZKzWk8OLrfjK2UB06MgOnD13Oi6qvSxbCC43Ad-znKzatCY3ZXTSrvY16aDEpl7LdPiK-RwJ5KQSbOGJi3KH_Zfh2hJvTkclEc81fJRdsobKTYG1oxKhk0pD9JH1rNtWmkb14TbKRRRJGkNGVEGTZu9TwdIY1k-1V_JiR3XkxlDkvCoxzqwG1NYjmT0hVZ7pCV5WqWI6QTWvRlGgCB4qT0RKhzbrKE2iuuS9vnGeh3I98xkeBQQYziy-8sAACxaFq1_V6QG55IPp0XdLydgB0dOhdCSZNnjg3-1FahHXgVrVnfL9vn78AXSAi54indXeTDJ8f17CPE9JaQCSWV7al6WDJqkIzKQYSFs-L6piWSEVmdajw%3D%3D,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-28
Dentego,Odontoiatra,Italia,3.6,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2511&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b8a3a3c&cb=1677590771305&jobListingId=1008450768329&cpc=3C4EEAA328E8B31B&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-870784cb36816f98--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvOOgmKm1sqaYtrpSPEk3QdRbvYBya3lnKxaKqRdYuFwMaq41YaZ0fTMNvPBQmSwktHbacQd44TDxxUCHMG2vETjIWnCpKVeAzcaKOOop5fUIt1gFFV0oq9V6p-dj44k5qRkiZF4v6XHnGoSnNVfiBp4-f_IDEZ-ygqXijJQzjSveIc_qRSPChCpyv3eAeMTGKtgPkQL4AM48sEGZoHs7c9kAL7XYD9tSUyGjNP5HM8gCoreWcALR5vC7Gm4-EOMhql1aIyFUFVAT54-h4ZiM5OQVVpVIcEhuSEQ-_niXnXrD5wC6vW4-g3cHjAJmka_slpyjlkN6WDaFBPbje8TZj4O7igAysDSzGwfXteS5V6NL3dowVxz8N16bI_Iw6BthRij87juwu0EV03wFzQWkRt9QuJoSi-SnRio7exZq2XmA8-sqasq0-dINfRsKJwmH5Axmy1FxOsr-mRjyPdLSd7h2jjTp2iT38Ilda4SA0sAJuxU0wyYdLKUzEkqJd5xix9GKXfBbQbSypDESfUjv86O1Zg5MOO87oOf1v35Glny1Ix8LzUvDmdOr60KS9O4iLOfM0WIoxPB4g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
adecco,Ingegnere di Sistemi Informatici,Italia,3.7,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2512&ao=1110586&s=58&guid=000001869833b52e901f34934b09479d&src=GD_JOB_AD&t=SR&vt=w&cs=1_8252b096&cb=1677590771304&jobListingId=1008481190402&cpc=853DEF62E69EE75B&jrtk=3-0-1gqc37daljoq8801-1gqc37db3jfni800-c88761f950026e52--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzvEHkJAl3eQum-HvRywUnsmLy4p6O61qbUcTJiP1X-Jc3hH--sEJB-OHgm4xyYaGeq_VMYGIt_y1dZlvNFyprATZLBKSoKwacrT7_0jfXcGNIhAJn_3rEat7g8x2R_cYxKmUuSQn6XUu3dRsHVJIZjVn7289D0eFBdc7l4JicIqDi0wMSSVy8hP0IK_BOEsZqBM-GBobo-_RFsGq_gJ-OmgKSDYQtiuTbww-NTE3q_deiYrQPMU5SY3ZHwIP3aDWgU5lBOzD3_88Cybm_mfMO3OdEAPeZNhbEChqow3SLLWs3bGo1OExcGRhRC2I1m1n5u1OFchohi6jzgsiRnDULa_tNmV8gi5FzemRoWXTI64bDi8zI0LfzwQjHHDGGhqh7stQYE-RL33sRyoh-CgRoE1M7vwxrAq1YYY5flaFAOuQOAZhUPpw6AlzIfF4-hZ1H3OkUZODTEFOqUrQNxd2prC84GQFA525BJ9rOxZF0hwd4jEoSdN8RhusG47z7K7MoaVFdLPuuEegFRXQofzjiLYVQX_H8Y-MMoixDUguaTm5A9kel3oPQWCxrtzdIjiLOjvduP2jd4SaZirUqSs0h-5GFZKuOWVv4WkuHwM7rkajSRD77ek_WpRsTUlrq5u-e8KyINEn-Wqn98EtB74DQaKakMu6k7jjzSQ9FgzJKP_fVPXRSNQuGf8tiN4aBQQW5q1QZCiqCMP3Gc73Qpr_5XSEfva9zz-tZV7ufP49Tu57eWw-9pRqxMG9Il16d3F6HpiJvzU4pDsgr4oslPKvSyPkJKJc-zcpejSZhe9KIllGA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
