company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
YES WE CALL,Rappresentante Commerciale Interno,Rende,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1523&ao=1110586&s=58&guid=0000018659c2b9aa952ae026a213b86c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fd639c94&cb=1676543179436&jobListingId=1008419247214&cpc=59DEFF8D475298C3&jrtk=3-0-1gpcs5eelk6ck801-1gpcs5ef4is1f800-14330675d82abd3b--6NYlbfkN0DagA07TmyB1YJyzVUET-YOJfvA-QQt2uXWMMaoMPa4Bfu0iOKutm-lLVgb9S4dXb2tWC_IzNMS9G8MWn8YbYJUjOccemqRQGzkX7ViNcYnc2vfO-uJ8ydjvaz8D7ehRBS7eozdJOVzVPmb-tuUWzDgHI_2FB4n00KldcF2eHyNJecZKKhTB5dnO0pIy8Rjh5mDNWBucn4AzlxdMXEjNg0dl2mSYOsCqQ22bRsfQRySU0f7keaxs8ZJzJlM5Zv6k4zYmSEFMgTdFvVnjQNEV2-YRVDXd2Xa3U-Nljonu8hcWCAnPHwru8AwbvvnZXq-9MZR9zjt8xsPdUB9Vq2ruFy1TEx7rHWA8io_bdSLjWfEMGStNeDRCzQmycWbDHwIoXYsYf8CI18YToAoyBQUdaGre5KLC3ZaaU6vGnupcLTqot8ZIrIMs0ILCS2OnVvMAbpDuPGddR_uf8y11AxnJKHiKR1n_IQ7K460UQFQD0_flSxyVFiJnIkqy3Iv4mLa7I5czRem_6UvqiQem7VLxIvf58DRRKeaxbEiBHJBtzbkyZd0XAdDHpyqjBLIi7OibD1-2iVkvQyCJE8sQkah6DXaThYoo0gh3aI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Lina Stores,Capo Pasticcere,Napoli,4.1,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=801&ao=1110586&s=58&guid=000001864f83678ea8adc6fdfa421291&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e2bcf671&cb=1676371257584&jobListingId=1008463851058&cpc=77D8CEE05F182B4C&jrtk=3-0-1gp7o6pttkujn801-1gp7o6puhi7lg800-7e1e13143815ea8a--6NYlbfkN0DgDBzYgyTXPPa-zzAyV64JGJXXBlKCCozuZryCbtxWLN67JCK_x5dIm1_NRSs4n2EXO-iBCrL5CR0zT61IHucOf1BazLwxRlvnkXBQlexFrmApi7Yn6Lt0VLeIdiARWonebRP17Qr20lEq_vNuUYInIPs0ZZjVKD9DiSCZNf8mIbShF63w2s-rMGCF6BGOBEvUvipcvTPXQFkXhEyclkUXhP9zEki_GMqFLfWRDsN1olN0_ToVwUVSnDgrxuP37U1C0V9EYlelvmXn7xEVy8hsCRo66DAaKkTKoOf79_VcQ6O13urlB6lpBg1Shth6EJL-DaWjO-P-2GekETee8yra_Vq1j9NCEKpdvOY-DmQZWrVNqyRvk_pd_E7jDQLufxqgRfpJnBW7PIu5UXIZN--VvWLqG6uZncdUPNKx8GRCm3dZXjZ58tRI7Bg7pNououtRXUN728XxXFODOYRF7-V-m-mIR0Wn6EQgstzZ6RMe88DK7JiLy6jP-AN43-wp-0qQ2HRQhkH0PJ-_LyyxGI9KVJu_z70KnXc0j49Sdr6nKQmMDmJnfE6ooSO7ehGLgVSn6dscC9fflq4h4tUrjN5dJhzDDSihO9f7NBVRQG6d766K2p_LPbcBzWvcEuEJ-IZ30dEYLGrhoYkyfZs2zcFw,3.5,4.2,5.0,3.8,4.4,"Londra, Regno Unito",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-16
Okolab Srl,Sviluppatore di Software,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1912&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35fb315c&cb=1676371376682&jobListingId=1008064394523&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-11165b9ad85fa470--6NYlbfkN0CF4j-VdemhqZhYBfyycXzfctZHQMJlOTMWfjELlTEYdzQvXrnMCEbQf7_njLW3BzLN-Zf8pM0KDVz2N5hR05WrSs-oJT9j1xtitTXCMH8DgJcrv9Y-sTRfR-02ADE9b0_rT1qvIuI2VvD-7ho4JCz0_z7Xu7S5YeqNnN72dIM_4VmcXQp9806Sw2qzpuUOoX9ZAoFwjxjSnurqP9bigZzDPwDmoIxacWMiK1ugJFbKYOegRmJrjOvvyTll0pTSFAlup2vJ1PyQmbNQHaeUPSuYZBKZnE2YR0olbKfo_jEKlYQRzWy3lvZmxdDGwbCWZDCr0krXOdmBeg9W13duuV5_pRkUnQOR53k4YUSsVdvfavEFCSqzsEBdqomAhjPI5KST6Wnuz_oEcudX5DNCgM6KYH7o8t2tuXiUfbvQhdv30JcS5INIQ1CoxOPCXJOdSMROjIbq701nWDDM_x-02tuve3pY3VbV-SzdA5J7Md7Je67eF0zvbeQw2Duoqn9gHDXz7qGaUkn3TkYsjNJWCIRZ_IgMB3rXor6NnhoBrczefWQisR-OLaYI6kDSN9xWJm24Pnae9vBBrqL90bKysTsuU_aXIlexy1k2KOgboTS4-1KY5XTjHdUW,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Lina Stores,Capo Pasticcere,Napoli,4.1,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1401&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23c44332&cb=1676371325194&jobListingId=1008463851058&cpc=77D8CEE05F182B4C&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-7e1e13143815ea8a--6NYlbfkN0DgDBzYgyTXPPa-zzAyV64JGJXXBlKCCozuZryCbtxWLN67JCK_x5dIm1_NRSs4n2EXO-iBCrL5CR0zT61IHucOf1BazLwxRlvnkXBQlexFrmApi7Yn6Lt0VLeIdiARWonebRP17Qr20lEq_vNuUYInIPs0ZZjVKD9DiSCZNf8mIbShF63w2s-rMGCF6BGOBEvUvipcvTPXQEEbC0_nh2l0pP_x4S7giFMfJ0rl84-7bo28TDVJNEyCwbqY8JyshPEKxX8kcVAXhVLu9N2W7wFS00g0_PbRyiKkagzOowp3D80uu5vElPurFmV10QOrr6n_ZOZCY3jVY2Y2Wx2Rgp2SnJ6Prd3Yc6BwxDIRSPvjQVZn60k1lAm9gSEqRwnfh53rkAFwNq8MuFlZXVIZj_BuhRFuRUlWrZW6mBE8oRdoQ6FAtHkvqFt3fADv8BYCy-l5hpJvHs9ca3jY_6XwGf3tJBf1e9qE3XWGeKPF-SQouRoOJrxrZ43jMXNVn4feplKzp3kTbFTAfT8nTkPupHu9Ll_7OeDQIkJbpV1sUVQcZ9bT9JmavPyyeh4TwTWORIK0_ZI99hzCt2DTx90H5fiiJwMaEWAvFRFdUiiZXrenZsiQUnYQTESVyzqRMo1Fg90ZZKkkeyi3KbaW4vmxKEgg,3.5,4.2,5.0,3.8,4.4,"Londra, Regno Unito",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-16
Ferrari Food srls - 22 'O Pazz Posillipo,Operatore Della Ristorazione,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=517&ao=1110586&s=58&guid=000001864f82db8faa811e2bf08c4a56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f3b7bcef&cb=1676371221730&jobListingId=1008300011205&cpc=32EE424DE2B657EB&jrtk=3-0-1gp7o5mtincdv801-1gp7o5mu3h4dr800-86e290ee2404d8f2--6NYlbfkN0DcSSoDL-SLjrslXzAMKnd43kyXp-oNV6zcsBRm9WHcyxaeeflNNGTr7kJ7WYef_GsVrr5f-6eKqM_32m3flSrwaOH3hz-x8FphqxA050I4np_MYh1YgoREW8A_1RRREPTsOUFLi0-msUM_try47ByojVGoZElHjfe92BU3k0gxPGYSpjzpxDXOHRV9kK5eHc2PwR0fxzYAcu1VmjXnhmIqvT1aeQwnjxlF4kh9iCU0YKwgs05bTHiOQ1QVZsJ2MPzkFb-WBqQHobT3_v4zeDRKhMjT9sDX7PLUn3A-YhBj4ltnTKeBtd2Onl2ZPT1HIc5HueP0K2oO9ssX8pYw6FpKCJ-81zcMtvjw3Xnlf7X-S9prxJc3BYSE3ojDk_1d7WlarYB09ARxD33RtLRTjLsxHnElO58eJvh7PuVgR_n8r9YyhaReSEzvqohgLLLUonm3l6iBaFkfyR9evYTpJwu0wKiYAZNA4i0TSX33yfbO9cy7BL7Y75XK-m_6P-hpQ4UECEzYa1nBh-xDwWYaL3zGvPgkrd0wvIcRgrMc7ZAMSlhLsqkEMn2XBIjwfRl1CI4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Decathlon Italia - Logistic & Value Chain,Coordinatore Della Logistica,Maddaloni,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1318&ao=1110586&s=58&guid=000001864f843378a25074576a8042e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_9975411e&cb=1676371310001&jobListingId=1008454713006&cpc=F17331D9BECC482A&jrtk=3-0-1gp7o8ct9nccp801-1gp7o8ctt2cgs000-408eeba515cb6a21--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0lpl_ZI8KoglnbWQ7qXtXuAyeIa4Yc5IyUgm2LSXC4HsLRxX75_A-7qLfbofDi35PQQbE7MLA51zHHYuUVvRM7lQP6Td7hSPTyzIxk96hdiMP98o4AG4yV913uvs0v7rZRzmQtz2ktLBeJ0IXjZp3LiKAk6Db1EdGNcTX_St70UsvgmD6k6NhYNW1FoVKQqs0CkguCR1C0Aqzfp1JCvTxXslzCSD7g0BaLQmSwGmJF2sYmOF_Jw7MOr6T9l_9yylRbXmkoih6SLPnYz3GZFq2USXlUwR2wlrYm-nhTkG2AUVh5LD2HDnoUqquLUxFy36sUfETpbtaY8sb7VrZOVfEvABWpRmMBbrt9OhfXD7na1oCYK2vHmU7OSlIDX9gb4BF5Q-7kLO7FzQPzLLYercK2phOWM_7ajx6XwwgU3nT5rSfLk3WPJ9U4897ffEphnOeLW8wSWe98vW3TOEK0cXkMNCZsXB8S73-TCkKrLdWa0IMGxfXkKWwdgdm46qMQug3N3RumnzLVHKZnDEM6vljwlAU5jOkqo4DXhgNjdzBc2qI-3daj77N3AeBNKKccnQ_zXf0LOipjnUxnbxYolRXBwBqJF2ZWhJW8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
So. Farma. Morra Spa,Analista Dei Dati,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1426&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bfca6955&cb=1676371325197&jobListingId=1008449155284&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-ab24d885ef1c6f9a--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbiveWOJIpaHUjlnLN7MRZ3uB664DrfMlpLvS20nnE8K0kTmMP7uyLgLIelhFZx64iwqILrXi8SnLKRobpb6vjfsdL8aDgqp-1Kro09A-opt4wSuwABXKWn1kKWSXr1T8-bKAUhmFhO8qY3oBa3ufUQH0rchyOf-o5op7dpkp20vJ1BYLNf8GonyXf7bs87oFT-MYLIytK4Jzbvu6qv4tB7EBSiPFngwm55Mg18_AsxXtQLWdTFb0_HKsEq2tWDza4DNAUwMVg38QCUMF7s7R1l5ZI8hPuUWzpt2_Q8DtmVJslwz5vIz73miBE2JBv7pnIDk0dsCO8Cb4Esg7wzSaVVHCVlfGzRHQSsvKFCXXRiAYFo_3ft8XsigDHxzYgTXBRoSs4ktoVoakHTqwiyoB3STZgQ7_GxSd1qEiGUFQNdceYPuzN4S1225xX2VKa84SDkupXSBQTKBJd873fKe5Kdp9OqrUe4AlBVuri2H3sK0fRkDAV3u5p1p7nFEhrpw-VJUHIvIFAfAcINauVGcchPMDl3lGP12Ck,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2630&ao=1110586&s=58&guid=000001864f868e87b0e0a34c55bb0271&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1a4c4319&cb=1676371464230&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7od3lip6dn801-1gp7od3m3j44l801-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57K4cmKfFpbRSdCEQEtJWu3yFca3YqOzFxLflpghT-H8MMe_zx7BnHSS2XQzYvukwCCeJpd5jRLvM18MsJrPRbdLXrKDNfcB18t8z_m1S_RMssb4I9Oagn8e-YqhLzacPOiXoTFQ_B_9rs2XmKt5NKWj-DyH0njuW9Rnnkfp43F0593iGkYil6dBJ2KDWgKko9R_DRLilgYcJk4W6J3_Sz5zxFw_hHhJha79J0WoXozHdRUbtfyhPR37P_pR7bWwSSKhtmGy8sMNxrsjcH2nhGJooTntHevtpzZ7vh72FZX89Rh5pwz0NqDqbSzmuVocdRg9eG3Va5AAPCP1GG2EKo3d503FEZ1VS1QBeKpeeRDt5vbooviw8UGUAxV7Vw9zTPM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1930&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e1dd91a2&cb=1676371376683&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57LcO5WWRQR-9-NyzNvncROXzuB1DYJS5vzlOgOkG3oAvZ2sQgKImfPMc3CTi6YrntoYRI52lJa8OqNnpBhLNauBDogXCcHjBD-wrBs17heZcDQ00A1L0Atzz6iYtVFHkJJrwh0e-941k0bOuVlmuyzddPQePvneUXPb010vHYRgR8JdCPNjicxkpNp3-ilN2mmlUVdMuSHIz0mN_-AQbm44b8rtCY4yhfuWkcI0mDBrYd2MOieyq42Au_Q3Qx2eWI4NWlYPy0dPMvIZrO49IuL41DIQPEBhEXWDqt05YqYvjCOPGppmSIS7HNNCSgba7Vm3CxgKhPsVIYSNpYV3J0xjJzMf96lKphBJ8YAFITVOT2WHJU7F4UPG_tGz9cikIjw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Fratelli La Bufala,Cuoco,Cosenza,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1327&ao=1110586&s=58&guid=0000018659c276a7af75a7dca6be785f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_68c7a5d1&cb=1676543162307&jobListingId=1007888276792&cpc=F17331D9BECC482A&jrtk=3-0-1gpcs4tm8k6ep801-1gpcs4tmqgajr800-2614196992e2923f--6NYlbfkN0BH1juKZ6gYN3I4p-So-evhdc0e3OutLHuMPDtK9Az2MOnx3WDTtIz5WJWRMEqW5ghP5u08ZQkhdJ8f7G8alfCp4aFUYBqXgOe_kaVKFgm_dICHgmcoB8nrJJBFCaP2SNbgVRdhyL0bUTBKBYVVzx2_0pLxhEYH84wchPT5KggmWlkgyl4A3gK_ESReu5JkkiEa4DFk7ONu5WxcXoka3uINQpn0BdGvyglqv-46hXG0FO7C5pqxU3cjI3sMYKlxJ6SjmL1oPcOTTIZpmVQ22ewhd_HL4ETAE9lx8g0GWw6I34F94wRx3GmGVdMpdS5wGyO7yH0IybtnqprKBn0HMg4bwOdaivBujjl2gTktGQ1pr-ihG24LNGgqz2GFz--MZm_lGldhXRsSXJxHm2AVIPLze82sQnDBqnob85VJgMgSoHH2P4JrVsqJ6EY-Xbx65Jo_Qfl0_uGW9Xq_pej3n2nY6q-99e0JiCEQVEq3n5mevR-s1e-fLFrKqpegQwGbvZguHkkbFU45YKe-JvcrU1w7TInB2pLCOcR_0rijAWixX0VwZI4wqY4_,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
GIOVE SRL,Operatore di Telemarketing,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=319&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_57b928de&cb=1676371200487&jobListingId=1008382884244&cpc=883DC43018083D9A&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-5f3ce98fff3e1b32--6NYlbfkN0AUuLt99k8CMZI8xDMwwiRpQ1NW2ygWZx7Iz75ucA-ygD78gl5M62Z9ZaCh72rua5TNxIswHkdD9_X8ZHyKZ2eFriyVDR81zW1gfc0TAgJDewNDqbg-wLFC0rikMvEaFFtNxflTdD8cZ9ydF45pkHmtuJyP_dknjqrxTUb-SEJGolSe_Iaw5bB2AmRlITPF19DML849KR4GPO8yyfyOwSi9j5Xp7b6Fy5gEs22ivqQfqH8xOlSj2CPzzLWfInPxVkt8Dx218zkOBN18GkGnr51Yj7keJpMOkHeRn0-BJfiCS7qwBR18kPwJ9ZbW977HhDESioCKqPR5fGEiOI8n6fQUSh-UuadSHivIgYBv61iw0PzSP66szWpS1MOy5YHBc7rakOKxbV51rngBlZtszVgL4Zz5fCjT-xOqMx0x-mO2N-HKRNv2BZ-sauEiiDUtm0JjvJkQeBxCHW3MFzP-C3ETj-D6ouyfUW2C3fyYISIiq0donEAEAPqlyj_9q64lDJw33Gra8NDnNl7sZN1umcjlmEtKfFGmHujCNruhiiv-SxTCbrV532DXpybMwXa0CCDwCCoha_LaKBqQSJHVNegs,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1225&ao=1110586&s=58&guid=000001864f8413feb05c5b9af422f03f&src=GD_JOB_AD&t=SR&vt=w&cs=1_c88dd0db&cb=1676371301702&jobListingId=1008428548821&cpc=6945AE2F4B03E059&jrtk=3-0-1gp7o851b2ths001-1gp7o851ugrgo800-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6NJ21JI4klLl6czCXNE-eO4dtGCkc6iJ4cX49HUnTpEdahgpVwM7utSrnyk7QxbHP9CQOoTpCk-D3lYWuTI5llwsGcgr3wx5ojWY-RvP47bkK4PHUsGNgb5ga170qZa3MyBXFsqoljGw3OykVLYqvAtS-r2UAPNC4Vc8B6gqj-QbGiwQ3YwCxE5CgxAvwt-DTblHLaPx4KnE4J6xVR5Hjevr6Xh-T9fnrFNgA80Iul7VefRw3-XRgAAtrvSUir3AOTrWPAhmc7puQ2Q8pi61JI4fW-tzbDhOhnKG7KOHAxcu_d4ZSeVyjpfXReu-JBpPqgFzwcTYUzKl8Io4mJa8AJnBWooGuVpKCXYtwYR4tkRNeCT9IuFYhQB0CxZuIUG5_Q1KjNrRZG_H7GFWyQZHzKaSsJvfnnUxBr_yH0M6PHASOpfeS0Lib5CbTR9nNiOaMoq4jAfbXmAs%3D,3.0,3.8,4.8,4.4,4.6,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-16
Ferrari Food srls - 22 'O Pazz Posillipo,Operatore Della Ristorazione,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=607&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dacf4cb6&cb=1676371230029&jobListingId=1008300011205&cpc=F4EED0218A761C36&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-86e290ee2404d8f2--6NYlbfkN0DcSSoDL-SLjrslXzAMKnd43kyXp-oNV6zcsBRm9WHcyxaeeflNNGTr7kJ7WYef_GsVrr5f-6eKqM_32m3flSrwaOH3hz-x8FphqxA050I4np_MYh1YgoREW8A_1RRREPTsOUFLi0-msUM_try47ByojVGoZElHjfe92BU3k0gxPGYSpjzpxDXOHRV9kK5eHc2PwR0fxzYAcsvb3tzmFVaca-vFMbYH39yJfUaKooqWMkDA8NFLwCT65_YkMv1Sf6NlEpkQIuOGLe7T6_snzLuHfanLkq3Ut8auaRVs1XIlAk_-HeRr1ca9owgSeTFjmSXv7otzS8VQOf8Eff8o2Y2X165mjONKG7hQBSegEQF0ZqsDXb1Pc9rie7aH6F9KJ-FM88HBavjBCBXCFcn2gDQ5xqgKn-_KuGCFZbrtp8dI3hy5_YrxiKvW8ghxobzx-scPk55YqtqdPyz7AgRq8L1sDUHn7p7BlblLC7TR01xeVNVcWf0eGCYrAWNb1lMhXbzQ-dHb3GkIXnT33d63vEyP1BzijgnrU9sGlkHbJAbX2jYCC98rtTdrY8lI4YTQgtM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Università Ecampus Rende,Tutor,Rende,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=812&ao=1136043&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_814ecd7b&cb=1676543100330&jobListingId=1008459625813&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-9aada5cec0c7acd1-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Amog srl - www.davinodumper.com,Designer,Brusciano,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=206&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_adb0ab2a&cb=1676371189399&jobListingId=1008209483458&cpc=D24EE3D704DEE7AC&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-7c9878e979b2852b--6NYlbfkN0CvvLhB_I5vbkYijeO8xSyP4fzoxChEk7IFKwDQ-njEK9LGX5sTM8k1_2Pih_Ia_JCxZ64aALJ-WsjzWLZ74fWOgZEFv1FhJ-zGlNGVgmhGmJYe-dAKEY43_liVtrc55IR_pLDM_B6JzAxGSXfCafy-cU47E_VZuVLj3tHtyBfuJrXpdskcLHR_xoiVLpYVj4UAyI1osoHx2wi87v78_-ACd2eoeCYpl35DYxwLCNUGN3jKKGIVFdGgpPdWhVaoRrJpbxuQCOpYDYhmTuBZkFxQRi6YtxIfxUCr1zuXB4iIBqu0dmbOV6neYQ8g8zzlX_L37ry4MIWD2EigJy8EpC5ig6_VCdf_lYdg-nU1sd7e1SEd4M1SU67HVMBUCtONfsqDXHe-He0mK3y12CRKhplMm9Ld4H28StdRWO6MBs3yAu1Lef-GYR3Dny7RrjFHvb1NZAvtyYpC0IcxZHxKe1pzxXxMueXvuX83bUDcGGScAP0JFy1GtU7Ej0gCwiNzpOksL04vEtzT1SFSBTB3AsIDI-_tlLwEMd0J9Rrk53_q4AOhlBHMfF4DHLDAb98nfCjmTf6DgW0ZsKsr08dY4HFq,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
Ecologia e Servizi Italia s.r.l.,nan,Gricignano di Aversa,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=522&ao=1136043&s=58&guid=000001864f82db8faa811e2bf08c4a56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bbe0d41a&cb=1676371221730&jobListingId=1008439296395&jrtk=3-0-1gp7o5mtincdv801-1gp7o5mu3h4dr800-4bfb998ac7d66311-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
MACMARK,Operatore di Call Centre,Rende,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1325&ao=1110586&s=58&guid=0000018659c276a7af75a7dca6be785f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9cd3bae6&cb=1676543162307&jobListingId=1008381628485&cpc=C891152315FA1AD8&jrtk=3-0-1gpcs4tm8k6ep801-1gpcs4tmqgajr800-f7d92342b79c33bc--6NYlbfkN0BKG0r_cFDl_PDPBx1QsMIMe7POWpFXZuQ4e3nl9y3kgVWPyTpiU0xyC-EhDboyL-RlW1DnGorc7P5D_47QJ_dZnv2XHtPY7NNHn1Cq_baK2LiEafEf1iiJLdD1t6vakX5UjVq3XFf0NFGcpBYHI5K5UZ7tk3A5oB80wrJEuxBakahNS6C_J91sXxjh9uBRXIHOZ-GsQgS8pVqfBg_GRE_FFfAz-IUcgEkg56G1iCQOMs-rQXwvfbysewOFCIfpd8v1GqyOgmVfahWYv4qPRRlwQ48eXJe_DsCQ3iRTL5lbu7VzMtRDSBtoiubQggmaPCtCfZn7SydD6jGD9DuWqeSGqnsmc8l-00GPkU1xz9Y3O1tSJCs3Px-z47V7crTNDacmwadk9ojRvE0wjwPKeWJCh4a2XM6WMTKMOYVNSE12so48F9CuGouTGcSbub-Ub_B1JBhy3paT7k5MWVYHZKQPo4q8TXfJa9uH9PqKk8FMPuvTFdR98c7kvLFfqx3kCrwAK4zsSh4bVnbJStJmP3E7zagabksVi8uhI8MWWU08qHrY_zj_vXZSs90iAXYkqTcd61eQphlueUbG1FSTYuxOoKpj_5qSBo4yi7MDlzofFjsRVePRIf31FYXfyxQGIck%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-16
