company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=111&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cbb9883c&cb=1677486631180&jobListingId=1008431015343&cpc=65CC663E25211861&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QNErr_4Ho6lf1I49S7DOEweBeOPQKmU568_ingB7JBE4hfP2rP2AIOm9RmF2ra8wKBQ5UAjL9KIeeXLk8_sxdrswEoVsWyIV-TJHQ-8Dtf2gm5DARqYB9THG6Q24_eAsJvm0ebl0lC58fN6i9cNUGUSQ4XIhfGbFzJa3CAZ4yv5y5h020nKq1qJ_WUcBN_hyLwvv0CJ86cTcqTcAM6zhfdTXblHmlD5T3UbQqxEPRnCcEliRKbh55ipXU9Fx9ZXo5tvzaLq7POCNBjzFdc7Bf8o8KJc3P86S6H_XwqEMdHi6GEB9yQ3CU-mDZ2lBdt0hfPcMes_N3usqOsPSkvBYY49d25HRtoW-mdgVOb8XpmlzX4VqZ4HC4tB0yV_Tk45bCoHHEEAoUb2t6-ddv-9d1j7YImkB2kwozVfwiEqjVShOE0C6smLQs5,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=112&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_60a442cd&cb=1677486631180&jobListingId=1008475690760&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT4_8UGE395RlDNozOds4IvvMHGpqZww_y9DcqphhQr2MGBwqIuZN0Ob1t3LkS8BnOR4n_Tc1oIFqeJ_Hu_ZIf56DvZSZBim9M-OUGq6NmzZ-6WuWY6O9yuvN1hbfG40xfsjla_enkEElmNgHLkc8A_wrh38t1ETHx5u-WpEsp5qXIaWYhSTjOKWzVTWz_dVG8bIGsVYe8x9-5lkd25HUJUltvWTCLUztibrWf8WgA51dv0UUzmidvPfZ97ghMM4UwG80WdpqiFl49wMs9mu_5OVww5Aj1VfCBNbLixLZlOyl0jczJgz6dCpFyckrify8UbhI8sXP98nODblmzKm2xFvr-KZuiV-6wpUH47z4Lu7bRkjHvjcnjkMltcv6ejoFYeed04Nx0m3Abw5o8cBud4Bw%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef974f&cb=1677486631180&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYJ3bnHY5IDYHIDLpepcFuRojii6_574YR7iIEpV8ivaSnOMA4bpMYDw7UWPqLuehwOmAxgGDY4aTAsTULBUXS04gxrxCajyLBK04QHlN_B5rtXULTO5_N0dkMWZZex1q0r9CO89tEcbtRGQvYBszjKUVdfBfKtxbJ7CUMmpPqt5POOCorKRDa-adP0r6R21CcGU2jPgu-z9PqafzpF9ZsqxJajHvlj2Izcj9nqnDUXurC48xscpIez_2csIeH9HlZCHmzbMT4TQ9QTSadqzXRqNnou-9PA96M15rZoGCNUEovlHYLnI2RA9AYemykuK-X0M0lQldX7KEH2MsZ9gmAYnJThlyk0AIG5iJNDIBLOrzik9vYRZhcMmIA8q_Is3TTx8jirluLGM8%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef974f&cb=1677486631180&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYJ3bnHY5IDYHIDLpepcFuRojii6_574YR7iIEpV8ivaSnOMA4bpMYDw7UWPqLuehwOmAxgGDY4aTAsTULBUXS04gxrxCajyLBK04QHlN_B5rtXULTO5_N0dkMWZZex1q0r9CO89tEcbtRGQvYBszjKUVdfBfKtxbJ7CUMmpPqt5POOCorKRDa-adP0r6R21CcGU2jPgu-z9PqafzpF9ZsqxJajHvlj2Izcj9nqnDUXurC48xscpIez_2csIeH9HlZCHmzbMT4TQ9QTSadqzXRqNnou-9PA96M15rZoGCNUEovlHYLnI2RA9AYemykuK-X0M0lQldX7KEH2MsZ9gmAYnJThlyk0AIG5iJNDIBLOrzik9vYRZhcMmIA8q_Is3TTx8jirluLGM8%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef974f&cb=1677486631180&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYJ3bnHY5IDYHIDLpepcFuRojii6_574YR7iIEpV8ivaSnOMA4bpMYDw7UWPqLuehwOmAxgGDY4aTAsTULBUXS04gxrxCajyLBK04QHlN_B5rtXULTO5_N0dkMWZZex1q0r9CO89tEcbtRGQvYBszjKUVdfBfKtxbJ7CUMmpPqt5POOCorKRDa-adP0r6R21CcGU2jPgu-z9PqafzpF9ZsqxJajHvlj2Izcj9nqnDUXurC48xscpIez_2csIeH9HlZCHmzbMT4TQ9QTSadqzXRqNnou-9PA96M15rZoGCNUEovlHYLnI2RA9AYemykuK-X0M0lQldX7KEH2MsZ9gmAYnJThlyk0AIG5iJNDIBLOrzik9vYRZhcMmIA8q_Is3TTx8jirluLGM8%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef974f&cb=1677486631180&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYJ3bnHY5IDYHIDLpepcFuRojii6_574YR7iIEpV8ivaSnOMA4bpMYDw7UWPqLuehwOmAxgGDY4aTAsTULBUXS04gxrxCajyLBK04QHlN_B5rtXULTO5_N0dkMWZZex1q0r9CO89tEcbtRGQvYBszjKUVdfBfKtxbJ7CUMmpPqt5POOCorKRDa-adP0r6R21CcGU2jPgu-z9PqafzpF9ZsqxJajHvlj2Izcj9nqnDUXurC48xscpIez_2csIeH9HlZCHmzbMT4TQ9QTSadqzXRqNnou-9PA96M15rZoGCNUEovlHYLnI2RA9AYemykuK-X0M0lQldX7KEH2MsZ9gmAYnJThlyk0AIG5iJNDIBLOrzik9vYRZhcMmIA8q_Is3TTx8jirluLGM8%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eb2bea77&cb=1677486631180&jobListingId=1008430742796&cpc=5FEB1BEB8E14EF52&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpRGXgDvrbAQ7S9Eozh_274vJcTUMOqJeBxChR9YFSRHchfZFtIF234rwL4lNcgeCJZ_lOgb4ga5LWjkYsOwoR2Zhw4qhL4BtFGsmtIKgpCWb1DgP1PyaOB1w-H8ZFCXVVWlazmxlUWT2XYhphWZybF1VYd3zEnn-4f2GcoGBH-UoRKlAPL5Tb3Hw8EsE4dVcvRYhpvHZmZ4rleK_hkkmJj4tIUCL7U3Z16vPrSPJFaBdKUABjje1e0Il3fjWbBS3kkERH2w9H1RDZ6qHhzCdGzbgz8DvDD1vFaPzbOobDfL54HSQYvQ3LjYo1XVuZdvd4W7KIGnR3NlrhJlf9x10G5pmZf_c79e7FJ77p7gKGEH93rMFBwResfO7EkC4bZQUMmZd39JSbjV065RNO08vV6-szROyjPTLMnM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Synergie Italia S.p.a.,Addetto Alle Vendite,Messina,3.7,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6d591f1&cb=1677486631180&jobListingId=1008488212895&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-657be43644de7b95-,3.4,2.9,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
Giambo' Piante di Vito Giambo',Addetto Alle Vendite,Furnari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6c3f47a7&cb=1677486631181&jobListingId=1008480970612&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-2695784fd77097d2--6NYlbfkN0C1rt6XYhYKvi9qEybPKgf4KOxCAPfmb8DwTGs5yhKJWpwhNLyjWksKzipYg1QeS_QbHjE2LUNWYIW2W420rsqN5zVY-hxp4X3qngVBSYizah_nSo2vdn22mJWaw8a3YweAcgURfaSgXmblG7OJ8nMIsOpk-P0lKgYxfQQyj-L1QQxTcS6vBYRkn9zCHRgIcS4gar9Q6_JfkCBMYYDQVkr3HiDPE3Ged0c5rda56NnUw4kq-Q39p366KpMQItx8197uLif3iQ9is9a8eXw870BnLOSEqkmsyyh5kILEzOCDBJCvplyFijA8CIH_ZhSIq9WYii0SnCmfFk7GaLLIveFiGQOK2oWeOIGrTj38vG6Gh3uJPN2KW5ZK_qcmr_TjRa1bM2C379lkgqe3wHlN4OigLqRKfaSfHP3k8dZqzJVUHLK3eHlr18O1D4h1MZvrgDbzo7BCsrVRbCuFDfk3nWBpOypDmudyuS9toJoIuSsbdHnyF67JlpWdsJdo6ecleHO5POrTECBsDX99t2f4uMZiM86oVd5Qbl-rmap7e3KqMC2WW5K9MgSPtY8Hfnw9p6A%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Eurospin Italia S.p.A.,nan,Barcellona Pozzo di Gotto,3.6,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=117&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4971aa21&cb=1677486631180&jobListingId=1008469551285&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-c545b0c983ef7a3d--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyp9ovNJBPYi13MGu5Wei8r6mpYHzEUXpH9o9aA7RBbGKRfkkDdyU9yFo6LW4d6fh60adKYLeElHZfCpOq_iZMbZny64AkOt7liUYqFQcgUHmjW5NlUnA2-cdgPMchArQWXJRKELfymGvkaXw4OhGbPtOibx7U4f56qrjlRvmm2sZtvgN-RB7cJ6bbN-y7yMUI9hVItc3mKpjGEvPSVpxSciEs9mSA5ZjFYyffycbXquJpBIJeF9g58x6Z1C7QPEIZ5oQX43nLQB6QMweekOpl7YSLO66eub7sB3uLaXb8Um9ImO3VaRjqTTklYJ9k8xzsWJSF0zm67AxBcGJH9GlpKP0XCTtDaAbwA5YPg_osI3nO37eTnTKEfUoRUMashVd0Im_3t3w8SYQgSfczlwD0X3Q6zT-M_YRzJNZBU3YIZ5VryYvdcvxxmfnic-f9pbJ_7PpfMyNErn3O0xW3nxVba1Fj80bZeK1iLjCsFlbThcMSV2S6OyRRIpfI2zSNk_ECfnI4kn2hmtO5DqR2lG1UFHRMaa2yL9APnNUETLRqAVbyxsAq4mWkmn95OVpGdiyt6XIVC4xngt9Stjnq0dMJqj,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fcdba06e&cb=1677486631181&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEf_sVbAz56TVIQqMqJ_YkPkaopB2s2i6-K95EKmlvg4pkjN5copQoATys_mFcpJk7IN7unL-cgJaCXUbU-ETr0P-Tj7CSmGW0o5Roqp04wvPBod2LVvrzGE5EbL9qB7-z6YJxYLMl6p7Ps29fgTpx5qWsRXNnm0NDkAImtCePLJRQxCTiFBS_GfdppzPQ4UarQL1qGDYG2oCWv4tnYbYfGpAUJLgdyYK8Tid5o72lI1uTwvDtZRQhkOFcrZYDEHmIlknNz7Qe53pWt7e2Ov7ODviZGyU4Cmx4nUTjDljjL8W8CWBaTW_YCl9L-bE2ZnEZ5OhFeHzBfwud-TvqjI1gT8HAG-q6lMw49rF9p0lwQlj9UeS1aEEgQGt6MVr8HUJlCNYYK3FP93M%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fcdba06e&cb=1677486631181&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEf_sVbAz56TVIQqMqJ_YkPkaopB2s2i6-K95EKmlvg4pkjN5copQoATys_mFcpJk7IN7unL-cgJaCXUbU-ETr0P-Tj7CSmGW0o5Roqp04wvPBod2LVvrzGE5EbL9qB7-z6YJxYLMl6p7Ps29fgTpx5qWsRXNnm0NDkAImtCePLJRQxCTiFBS_GfdppzPQ4UarQL1qGDYG2oCWv4tnYbYfGpAUJLgdyYK8Tid5o72lI1uTwvDtZRQhkOFcrZYDEHmIlknNz7Qe53pWt7e2Ov7ODviZGyU4Cmx4nUTjDljjL8W8CWBaTW_YCl9L-bE2ZnEZ5OhFeHzBfwud-TvqjI1gT8HAG-q6lMw49rF9p0lwQlj9UeS1aEEgQGt6MVr8HUJlCNYYK3FP93M%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fcdba06e&cb=1677486631181&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEf_sVbAz56TVIQqMqJ_YkPkaopB2s2i6-K95EKmlvg4pkjN5copQoATys_mFcpJk7IN7unL-cgJaCXUbU-ETr0P-Tj7CSmGW0o5Roqp04wvPBod2LVvrzGE5EbL9qB7-z6YJxYLMl6p7Ps29fgTpx5qWsRXNnm0NDkAImtCePLJRQxCTiFBS_GfdppzPQ4UarQL1qGDYG2oCWv4tnYbYfGpAUJLgdyYK8Tid5o72lI1uTwvDtZRQhkOFcrZYDEHmIlknNz7Qe53pWt7e2Ov7ODviZGyU4Cmx4nUTjDljjL8W8CWBaTW_YCl9L-bE2ZnEZ5OhFeHzBfwud-TvqjI1gT8HAG-q6lMw49rF9p0lwQlj9UeS1aEEgQGt6MVr8HUJlCNYYK3FP93M%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fcdba06e&cb=1677486631181&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEf_sVbAz56TVIQqMqJ_YkPkaopB2s2i6-K95EKmlvg4pkjN5copQoATys_mFcpJk7IN7unL-cgJaCXUbU-ETr0P-Tj7CSmGW0o5Roqp04wvPBod2LVvrzGE5EbL9qB7-z6YJxYLMl6p7Ps29fgTpx5qWsRXNnm0NDkAImtCePLJRQxCTiFBS_GfdppzPQ4UarQL1qGDYG2oCWv4tnYbYfGpAUJLgdyYK8Tid5o72lI1uTwvDtZRQhkOFcrZYDEHmIlknNz7Qe53pWt7e2Ov7ODviZGyU4Cmx4nUTjDljjL8W8CWBaTW_YCl9L-bE2ZnEZ5OhFeHzBfwud-TvqjI1gT8HAG-q6lMw49rF9p0lwQlj9UeS1aEEgQGt6MVr8HUJlCNYYK3FP93M%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
Squadragenti,Tecnico Commerciale,Sicilia,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=119&ao=1110586&s=58&guid=0000018691fea7ce91bf2c97387c0c7e&src=GD_JOB_AD&t=SR&vt=w&cs=1_8f5ea113&cb=1677486631181&jobListingId=1008439856049&cpc=26740BCDE5E48596&jrtk=3-0-1gq8vt9vjgahb801-1gq8vta03j4i9800-b3825a6cf4e1ffe5--6NYlbfkN0AIjW1KewNUmFkRf1yYWTBqFHjbZ6856ygxwBV7_NBKpuhT6YOfIKnKjpj7gynAtXvlEVgEFH8YKpeCaWVziCJOdj4iuW3wNpUPdOp8d3Rv9S9_gqvMlBo_PvzYbvBroLw0HNr3dv5bkFw938kr6iwOzwcLbSO0hhsJ0U-nh4umXyxYd7uJwTYE92sBE8qK-cRYm3o9zE703Ym-rKRehW6x2pmVI-bpOV8TDCcftRTQRHuPmrozRZ1WBOxN6VHXqxNHn0ItwoEiLFaR8LJAQWmX7Y8gz_SFtkbFBs9UBFSBsN0ZMmd8IAuVbRQ0Ab8kJvUYUCeuf2qaK8f9GMylbAR3zKkZWV5bEpygGnNb_8QISO5c1aVJf6Er1vIYJ-KJkVAYRLmR9QIk67uFimKyqcXhffEX204uRks5caY1kNXZgFIK449l-txaZCwrNcgGscsYBMT63Ac-HgRwU6msB3FIVXWVKJOzn1P7RYw8Ea5XrlvZAay5m-9KQi14n7dLQ1Fl4L38blY2jjiuy86daDWI,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
