company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Camst,Magazziniere,Bologna,,24h,https://www.glassdoor.it/partner/jobListing.htm?pos=2202&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&cs=1_d2732e05&cb=1676578473802&jobListingId=1008476764694&cpc=3C7BB2D400054DDD&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-725c149229544065--6NYlbfkN0Cvdj8aLVfaxk-ilpVymAn4H_h_2f_MdVBhBUO9juHlo5elfFMMCpInWYQg8K4oCV-66n64LWVYiNlX8AJn1711SC54yWfFH9DuooM3UXIeoWCQWgPWfv4Hlcb6m5iyDA241akCAe3YK0THX0NWo0ySc6EQmfMffdevLTL_TDMpt7YQq_ZswwsYn0jmMeLCZU9rFHHX7VA7JNkpExAe1eluEOfoqCsKM2iqJ02QwiAZVX6GScFUpka4waO6PEPdro5oz0Q3gMHTlreZroUdDINQYLbUUcD3UkEtW4SJrCVcPOLX2h2e2lnpC_yFaCsC-IKtTHtA8QagGr3Q45nxCs6gfOEoyAiGWmgCMlmZ_rIBDLpQcwGGp4TdP9Y-xwbkA3ODa9EloBaJnFX02rfTdp6gecZGfuvCz3HEa-Zs4VN24YBfLfstJDN048yun_dtJZNmNy5NC6O-XwfiW7UsdpO0IBbtwt0Wz6LuQ8yJ2wnLqDjD3Nb1QW-WXdV1cCJe3oCuh2AFFhpjKhk_Y5f217sG-Tutg6XeoQnuq1NI3soU6tOeR47hY6Egi1YI4pznP6HuTqdaylogE9-Gpw9MAlpqOSIgK3lWu4GUq_51nTqAse-jcKjU8mzBRQDOkjr49cJcT8xx103QGEnjrRW-TyQ4GModv8H6PYyLlp_vGRhU4JpnBw_GBddu,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2203&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1a5c82f8&cb=1676578473802&jobListingId=1008432610380&cpc=9E3121F390AE2874&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-ca4c43217a588b63--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWBUzXv0enx6Azjv0XPoRgB6Lz4x7zEs2lq6-xPCMuZy-nTzQKVOxPieQmhKg4fICsWiOIPiC7lZAa-9rIfoRbn6SWK1nDP9Zx00un5uWDiYGtdRz1hkfu2xNZ9GLSoiQ76NtBQxlYIDXFbq37jj5q7XBfT868vcSvIxeqS3Gw9dL6-OyalUsZRCRCXGjKa2RB_4yVa0O-0VAIsGvjc5-f7uCeRsYeLySO7Bp5XdaACG67f7DNjxYKtnQDjrSUvq_2ZB9SqOsfeTDC9y_tdkMvWQ6E-5cn5aId5szUolV8xiQCbcW3DF4_KlpuxPSMNaRoUFC69lv8DI0MRfqxkespbKum2UqHkLmCe6o3roh-eNVJq8Dt-OKO7aB1pAyeg2_9JIkS-k7O9oLP7F8QajnIGlQjGau7fqs1bYGZu5YmL_x-92LPcCEvlclNRWkAgs_vodaW0_Vi4-HaG8CTBYwF7ztmP46oE8WIyr2dauYR6iU4P2flDYWxwiTQ6RXVUw1WyH9bBrqutJA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Facile.it,Responsabile Commerciale,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=2206&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_26b6bc5e&cb=1676578473802&jobListingId=1008428542712&cpc=9507B69CE123BFBE&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-799bd14c2aba0bc5--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMGVPEofy0rGL5wSziI4-0jucKuTbMPSlM16PhanPu4ZLhP29QPvBYtQKxDV8fg7NlRUeWvcMlBg7Ujiv5FDTvyxIH5MdRmgd_yuJrq8lRdHwAzpatKyIzcixdTkeVriKBo7Dw3YjPlyjWidbVM7Nmsfp1VZE25W7jJSSY5bzDo9UI9X44cV4ddVBX7D2DaFMlLJ4JgOuTLWxIvkPVL0gsyG8g7ZdDBdUwqv3uc4nxVLgILXJ4w6y_ivjVvZkTlYTuNICcVrYw2XSO-FuteND2CvrTYf88iW_OsSGur_6z4w5TOMzXW-uaJ-m1OS7ObcOWiVBtXxhnObZRcECGaMqHYSd5rAmE2yASPOoyKWCNMyDCMe7ZLz5E6neQ2Y72PcCSywPyBfzLm6sSDqZz-36pvvQxwunr2m_WSGwJEBMyPSdf89pVXnvdjrnITWkAT48ofgHlE1JpFT6fjJRnBCxeH2H01VWeonXkyFvNzvozPmiceYxMtaYxJKTa9ah609c8_50N72uQPbv3iDUBgU5n1hkWE_zfjCbA54IIWFnLPHt-1YQ6bhoXZSQLVeWtCBBZ2pHPkYmfU7,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2208&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9293a95d&cb=1676578473802&jobListingId=1008432586274&cpc=90FB925E786A2860&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8WtY7hfnKZWS7cmiLR5Jfyjmqc4H5QDpfSD6PAIgIvPy4ryeGtuHB4TK5uKiSfylvowAAmAwbHJebCM1LaswGuBDwKDhtfa9KQngi2SGZ0N0SnqMj4ZwcPWr9ji0EelSCYhAJcrozvYS2UzfSxpzyW05wbTCjGdtpayigYc3D86wgVCe_5nZ9gaz3MqqqOrHxEcrRA-8o_8c733j4cIeiIVu5eaKobAyySMj3WHBMf9hrBehO_TO7fAZ7krjq1uUhvVm_1g6kXN_omE9xxsraVPEIqExS0MEjtfz8Z-rGwN2dNglzmiQMy027LTVToT4vFweHV06iewIuQxZujLRdNECU2LlcgMUnHSiDcWIV8ls8mMLdIKvlqVFoRHO-Z3ltQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
lLESEPIDADO SRL,Ingegnere Elettronico,Castel San Pietro Terme,,7d,https://www.glassdoor.it/partner/jobListing.htm?pos=2213&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c5565a56&cb=1676578473803&jobListingId=1008461388538&cpc=6BDFADFCA66887C5&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-d20e65f2c2556b12--6NYlbfkN0BKzhDYC-eHdCHrwnb2YXtMS7lbcBKrizx9XSXlnsnxZm-vWK_GXy3qyB6-Oj47ti5ziZPPEv4C4eLUJBriAHovWkMzF_NjLwi371Uv7bOC6I5NumtcpAu7Sva4WXOTUwBJRSROUHm7kx9N6uSUZq5KNgCe0MCXqoY9I8sdeu9pNIwCYGIIR5_eRbnCW9HB0aQ4MY6PmCGYFAdC2cb5bFWx4qKj3ywA-R7PHQeK2LXNDLKb-71EpiGmzIo_D-Mw4jQwUDTkQKwNsNkOgdvefz6P0dnqZnQCQxha1JpKtqXxc0kO0Hoqxtz3MditepLrO5HxszD0iHIJsu8xGcO9Bz2ZVMSu5_3GUW7l6d4Q3pZoQ3mJ856kOWzgQKmGvaxrPCI3UfYCoQtSNqS1KEgssENBq4qjFTHUFdoY3iywFkeL-ef-5zFt0nCZngzBa2Jmr5uqb_Sk56Rhsnc4AAw7PldhqKpv5UDoRRxCUhE0z7vLGKwfjNpIVXNXQ5H5YAwDwOkyyMurhsIBAUKrU2_v8VhuzyBNNpb_UcZ-Bh8gsg4a26aYZDcgdQMFWBFEXtNIAERDv-3bqU28bw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
CPM Italy,Marketing Specialist,Bologna,,14d,https://www.glassdoor.it/partner/jobListing.htm?pos=2214&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8d24f097&cb=1676578473803&jobListingId=1008446765495&cpc=E1C104E4DB0A9973&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-c438beba7bee0f6c--6NYlbfkN0A1zRCsMDciv7A5RTKGVo7ui4XlqpRSlneq1xrlIH3EGsw-YYFSVQmrlBb4T9cIEumcpxlzrXsd0lWz40rjddzcqKNiFbgofHfOKfuZRhVwFCl7sDJrgYaBGVw4KHBn2FIB4wmHgLmSb4rva5g13hRJ1Ps8xcUM-TzXckyUsVlCayxQJl-mKzkt27jt0tLe-BKEXlSmipj7Pa7o0dHCV2jwoeSGYkKU4KR3Tmg45n26pWu3evo2bKmLDKphOB8Km9_zzYD1VANLHUCyuBc6FyEqan0bL73oAzizpzc6sQcBZzGmSSUHclOMCvEZhvjbwPCvYb64n2MQrZm0gErQYB9IYYfLhJTIMyJb_fJEY8yB_j0iO3JLC2P9FSSkKUN8XmFL2liNhsJ4rRCn85zOmegAaFt43W8k9wl5-1QjhWBigLV3spGYMpjlDo9CRYhdes4MqKTNYlRiB1VHOBRbGW0gt9qmRnhS9mAoO5UI_2cRnEX1ZIIZ9kJxILiYBl-f7ezWaJYYQ-VKtrfaaptdIcmy6nE72DfJVDrUak4ngogEW0sacUap2PEr8HzSWz6BcDvURJ3pY6JrUJmW1qbUZQnSYumB5gcVyMc5vSzubxMznRgHgL-zgEXr_xRzu8KdvbRHOkrVlSvhHn7Cr9ibA5A7rwVGnLvlrgyvkMLtgyojWcqwYGMPm6Bxe7CouNqwHxqK5G2JRwu1EcLcJPQSeQ1iz4COFY2EQG0s0v8G--Ud5g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Berendsohn Italiana Spa,Account Manager,Emilia-Romagna,,15d,https://www.glassdoor.it/partner/jobListing.htm?pos=2217&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbd3abc2&cb=1676578473803&jobListingId=1008441433791&cpc=E6B95A06C1BC174B&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-ded7619fc154144e--6NYlbfkN0ASSBlZOdVSLSPex55FlxZSaL6VSi3B6AqKZ5jBbm9O9-EUBBbzHgFOwHYTFso8_NhwsOpbUMmYIpP6xqWGa904ZDR-j7MBtwZF268vBr1HwBM3LiuJC55N0RyaxghwYhtwL80rMI4jpEwxFhghv5mP4wDzaai8EZ20X1cafno9DfodEHcKdHirB_z-2CZ0ZWjhwc51nGoxZW-jPY2HiLMx2iUq_ChPesa13JqCKUNkTnrxZF4_lxUK1wR4k2D2PpmQa6E3VB6kR9Qctmy07KcSWFH5AYpU2SAYCrxBq0qwHVjYHxuhv1xs3oXZC7pdjmvRa09K0LCbQ08QAZRoZOsWWBBiMlMRzsG0kR_5fGnkBSDcm7tC-PKOr8Gyj50EoEfcRVHHojg4-_1DzLQ-57lWGRCnk2GoqH_3cHSBBzc2FS3-rLqdpNUv2hyGiK_TTqyto7nl4zPZmBrnXriGoQRw1rBf542g5weNZ9bHUdI0Y-kpMGIj0onYKbCk8CG13AZxc2eVt1OtqngHG-jP1Slf19ns8qu6Vv7US8Lno30C4eKtMLPCeMuypzsBHCvV_diAJyBNsbU4gyAqtVSmUzllpTG2aIuVYSNuhhJ_KZffLoe8j0rTcR_0MzuoU_GE8XzrutgEggEGs4MIBoVfxp7nQgubmNZcxCuibaCgbeP_V87uMzBD9X0PBAIPLINziWv2Ajvbc7hLS6__DZ0LyTHf,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
UNIPOL GRUPPO,Revisore Sistemi Informativi,Bologna,,6d,https://www.glassdoor.it/partner/jobListing.htm?pos=2224&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&cs=1_77878068&cb=1676578473804&jobListingId=1008463859370&cpc=14D5209370AEC984&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-1e3eafbce254fdd5--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez4O7SizZ_FdJfT2n48ojCoBmw-XUaH9XribBY3BiXLuptai5zUOZscjKquYbGaNvPSJMINIKHqj0TDfHaJBy3dFFdkH7UprOFyi95jLCk2Zzx5W5-jjietpEe0mQTYP70cR2gtOCDSGhSN7w2NmS-Zvpm1sCpHFSkkhUsJDZJ58th3_HdmtXM1SExlmlY2OQbhTyyjwe_hoAoIjvzqgReYFDxQqsc164GJ7sBV_ezceto-OxwiMXgDweZFnzNBqASXAGpXzOS3cFUUKFzAo5uYeg1JgPu_Go81iazl9etEoHqFN8w-kMsBC_XNtHi_oJB0CQ_wmaoztcZ8gJVlSGGyfTyWWGZFcQZKpjHHkSMC9rBB2GPaMiQtruPR8rpNF15vEWsYl6MCWBqiReHowy_WB1-Z0Jwe_iRYbDPp0KOykyEf5l6EekSIWBRFnamt49H92a4JK0-tKpnSgUnTDm1v9zfHJvnuupR-YajS9NA9j3VXNbcbvZjU7AAlhywH1GJEVWdVvCwU_T4yaOe667d9flCSRL5ZBZ11RKYzXoijRCbcqxcNBB9etUqsajcyjtnQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Gruppo Energetica,Tecnico Elettronico,Bologna,,24d,https://www.glassdoor.it/partner/jobListing.htm?pos=2225&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_06f23fbc&cb=1676578473804&jobListingId=1008424046261&cpc=AE9F6614D4EC1B58&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-6fc1025a82a2f702--6NYlbfkN0BWoRLsd3pNkmUa9CVTHj54TQfHnu4dj1BkYbZIC48WxO4z3tTZ8sXWidEEHy8JEAfr3Qjn2yAGjp0PdNRb4sVP4Mh97oAn8FPZIYRjWcEUWN-fvDj8LnjIWylbOaXbPafqxtnd7oWXr5vn1WogmOtj90JOw1tj_rKqaZbLwcUsT_imN04291wlUNri_Ytzmht-1vWdJwjfuteddsk5hL0cVnYK5yL_emSzONMdRcZVjuj4PZFI1oA8Y5noZqAxHh7ilEYh5tJQDPUjqSAL_cOIifvBQ3gVcX4GMdadLnmtgYng4AZBeoACzmv-c-p7f-xXr3adHjTF25l974JdN2wNl6bK_gUeE8CI4h0dHqG_hSQ1UjvHna3uNe1ixhxK0TMByLwqQn0KU5W9MEwjMkL3yKizffqC1B9HAFBSbCjgBZmsVPcR4Jr23ECbkw7H5QVvv6kbyXh2qUkelRJhn3Ut3ySgXOpF6UgBjHnXTUNKy7PK_G1hfPvZ_9Vd3EHnzQUIin2sr33zC8UHIirOv1oAkGX_Yp--is_BhpN8cGVNuFQFutbTaK3714uhvJvLm57SboJguJzImDFpT3EV4x8yR4zb0nOBpyJsld7HWqSOO5nKigh-kxG3,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
CVing per AZ Consulting,Operatore di Call Centre,Bologna,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=2229&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_53161a2c&cb=1676578473804&jobListingId=1008473657219&cpc=AF02A54CD0F60729&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-907fb504c892b061--6NYlbfkN0DQ3bOG2rX1PbiRsaUIXyKgNKA-itfJT0ysiRcifOMP58mTjy9c6A-9uPhiQYFpG4A-d69sVl4P3tmSCBkNcfkoa3BcWwUj3bn9ILgVcxan4D45-RuGthi9XH_M2dzkeDFWrMYhD3pv30QYY328Xim9BbCbEe1yoO0hCT1UolLmnnHJP_gInZq3PFwkTFl9WLJ7W--e560QX9GtOU0GQ-ggysSySo8Iabuo_mRiinUb6wmw06qO8Do7FzWzEm_FjcamntNoHyLDW-u9QBTzmiFAL2m57hMpA3baD3aPazR2Y--2L8DuiyMQwRFwg_PJCBsfekpjr8kghU0SONUAy43YnMPMW-PQnTpvxIOhxOd5sQHFgPmEU5KIEnJ6SwMRdU-O-GdQgl2KXBA0Nmoj2Ju83ifEKNQIG7wHMJ3kWsgpxa_YO8xmHhI4HXMC7_bYpF43fLgwnQ-QvIyz7CiLxfERfmMMRYAAXtRODNVsMr8pQOt2JgcVtEIsdTKe6gRQltYVJA_dNzVYCbRPN9KDUvMPjmVvvv4FLmppR02iAxKZiSo3Dwpa3Prk12JSVinMnMPfwIT0WuV6tA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
adecco,Tecnico di Manutenzione,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=2230&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&cs=1_8455403f&cb=1676578473804&jobListingId=1008428775535&cpc=7C0AF3FAC6523A09&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-f2b31aa989d72158--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hpfV0TDjYOU397r60-nep5RcC9Ebk2RiHDu7UF_z9vDmtTG4RT0rMZtiXGTNUaesBZZeqeRfL9FjiKmOr8renodx3fMz8athkqvg8_T2fWfFs1HsVHjCpyXYC4o-785JXGfv5dl5US4Eclqb2c4ZIcyvXk3hC3kels-TzFGTHdmAjUULJanscF4XgBnzfSEUHi9A3gpZKDAGwH5F8hg-gllc9AiD2J-WnWzARhx_qJc70D7hTaEFdg5mvvooCqlIno7V20r_3uzdKXgt4YKBYke2SG0rTIEzpNuX_ydSqU16ujQeDwoZYeRfDXusxJODbQ9qtWolZZPR-d40gvRanfFIzhFPMCxVpqI9zY3qXSfHD9-TqhOIC6iAA2m7R2ECZzrZlM3uKi2mewIPjRpPA0k3Tx_eOyQL0tr2W0Cc3NVpT3fZ47yWIE-NiUDKbDvXVz24sZsf9JUzJJa38bgSnIJtjxlwet_sKWHRouYlaQUXwwRJqnMgTWenaSmuTQ_JSX71tiFjH3GVwKzc9-sHrodSsrIOjAVWf6czEHx3OnQU1FYGOmJuDYPWzz4Xi6CnyI1kbzv9Plwk8ly-vCwOBYPtOAFLs75qN33U5wzSzRg-U0UyEVdQh_wgvRMaNsU6DE5fvyzQI7i3vwRtn2UnzNld4GE3OqEjcRKqEHIrUG13GFuUtmn2CEIbfVxsN2UP3vWr9LGnanaEJ6ku5ln1BNMlEMmV9SrS541eZvyl5gqDVDdmHJ8daxuEQ883K68ey-6_QR_v2VWK,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Saipem Italia OFFCO,nan,Italy,,2d,https://www.glassdoor.it/partner/jobListing.htm?pos=2301&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&cs=1_342da03d&cb=1676578487388&jobListingId=1008470588822&cpc=A14B52080C454F9F&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-0834f78137b6a51c--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJE1YDkXC8RiE08TgvY91FMFLDYKmoPuGOTvTkOAx_kfhqUuyMTId3nZr_BVL2_kfArnJxb3s-9kzVeOLfxEFKceDJ1MgMLg-CT26eKB8iIEiGeofMwR_m8ppRLFWoxsIHt9yoIyEdEvH0wYdn0g0uDCE-zPCJmu4kBkin4X7Cn1aoY_GayIzCB2U5toIp2yXlPetxbxeJ-nwBXVfjBU7kfJrwjA5MO-fOnvNDsdn6M6zjptGHGvDK1zpPMjoJZ-TpGOlbU8MgfhnGRLMypKIPZi5srfminEPEsS-iYuA4kLeGOYtP3NK8KA5lUATIMXmMDYLhw1FBqOIT3GRQiBh0WDDz6HodjGmzkBHP2Xp66eN5HwR-WLf1E-Zi6zqS_IuZloRoIrNtvSMT0SgFCZ_3ZfZ1Td6MoSlsJ_7bRBNrW3vll-zR0Ongg5BocS3sFhBgtqiU1H_KkchyY1pvY3lr_lMRmUCZSL2lkd26II7h1FYKEtM2SFc18RfHCRrFUl3BxI4JmCnYm0S_4esTRWiUeO8d6tHIg_Fg5_Dr5DydoSgxdNdS1HcAjjDtHfrSBENb0sPjUDDyWCrDL3sR7Qfky4-dmq9-zpjVdYFYe4rU7mEuEeu8W0CfTovioTMKq4qKADEzzmS5dc7Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2311&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2d05bce6&cb=1676578487389&jobListingId=1008432564275&cpc=5B34AA09666F578B&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-2b70f0cec430026a--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSJ7sfPTvkNR5CPJ4k6SkZJ0SElYvK8i6Dzsr-K1hVI-MAKmLjjlG1JPxD75-B9uL0EsXblH_9YDjAvUicW_s0obOUZWuU2NOggIgSqTrKQf60RCxPKcJ8yWBei6n0toCONT-qH-y7f33f6C-VruJ276Ls2MBUmJu2GNeMysxBEeHSyq08Fw6nTN7OfR0MNMY4TaYvDAIsNulyl1E_uUINFnW56m_HJyuzLsD3XOlWmnsP6c14v46TSR_D-AN1TNhX6P9JgIfp25h7M8w151ODEY6tfePjfPOmXTKmt7avEH4_PoE-Q1cqbwfXbHVTXu-tylWzzK3_OdsYyZfiO7wLV4FCvPlzqTi6VX6tcDfCL7Ya0oYdhU3C-5-55JKrcR3iTMStLn0RuU6O5lrNmvmzAIhG5BTpSGTN3sASJSO3S2U5RzEl40-gjJ6x54Knyu7552OdogU5uOezkPxvO6BF7va9WmyFSnuMzWzjnCIUTbV9gFrOssYesU7fSxa5BqlOwQFSkWHay2wp-JR5hxCLtw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
McDonalds Italia,Operatore Della Ristorazione,Zola Predosa,,2d,https://www.glassdoor.it/partner/jobListing.htm?pos=2312&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&cs=1_95a60948&cb=1676578487389&jobListingId=1008469551803&cpc=39BF0EDDD7C951CC&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-1bedd727edd14bb5--6NYlbfkN0DEfmD6JQM7-HYhm4jDDmBcRH1b0qR7FVEjWKgiWJa8Vkta4xcSCYyd-tWClGDXzA6f8y3xIFeavwNXjIp3Flaxf_WKfiMzQAgHsp_PbAI5ILjdTNpCaKcJzRFf0-Srf4xphwDXL5uVB0a3-05COsT3l8BjBNUe2Hpfp2o8ufYbttcqnCI9ntWPc1I3Y7b_5HDZwo2rtJXLprmaV4MGUaE5ClK_5zYqCpqTYujZJJES-eYoD-Mb-Cw9Orx7uHeOVgFyTUHe46qvm8PQ-riiKiakpFYkn3_L2IFqcBSaxVcyJeR2CjFzwUgNhBFJXLI0DNLQ8DCGR3CGsw0J8gWEQ3fwbG_jnNy-0OAf1gWdr7fsY1caHgAWMZcJKFGEuyhNffJVK8ukrw9OWi2P-7tiKIKk-ljcG4f76L7bj06Vyfuqrlho3YaWKvIM0yhsiRgVIGICWsM0owM46Vq51y7BNFKvrOL6V07qEkhl68EeOcBw9207iFtLvstH3GOXeKdLWpDLeJgnXTaqztOQZxAvChR7Wc0IBpooLxN7qOS3_4rqan37FqbAh1nUGOoHRKqCmNnvri21pNqeYowgKkGVfM7G8mHF3shWSCr0VnxJTYn5pwdalm-z0PSx_5XRQka5GGw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
CPM Italy,Marketing Specialist,Bologna,,14d,https://www.glassdoor.it/partner/jobListing.htm?pos=2314&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a6a495b2&cb=1676578487390&jobListingId=1008446765495&cpc=E1C104E4DB0A9973&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-c438beba7bee0f6c--6NYlbfkN0A1zRCsMDciv7A5RTKGVo7ui4XlqpRSlneq1xrlIH3EGsw-YYFSVQmrlBb4T9cIEumcpxlzrXsd0lWz40rjddzcqKNiFbgofHfOKfuZRhVwFCl7sDJrgYaBGVw4KHBn2FIB4wmHgLmSb4rva5g13hRJ1Ps8xcUM-TzXckyUsVlCayxQJl-mKzkt27jt0tLe-BIwOwz3a2z1IVUZBdf4zefozNuJA-s17IS-446yJXORgpIqcTQ7WKXC9nz4j_64mrcg7WfSnauot8t3Q7RfEZ5iLGTVsdWqwOg5g2K3Xq-XepCfuoYt9nIdkgzEh6-8HuPCGW602fKvvjwCM8it21P01oJLJOiNoUHV2xssb1BmcvCYPyXbOSwBfUiIHMLUwvq4D4g7gjE1azK3csZydIwOo1u0Hm-PDFciCJJWfdbZ3Bnmlm7guV8UXv8ym9bwwi5Pk8kctrMYsSBUzRZvY4e9mc8UWyIg1FJrlXkDfNSEV_H04UD8854hqEVB01EuYiWibjR6giNFhrc08sMOAEhabdlkyplRoHRpsa99Fwcy4Mhcr1HqVGMLSfzd8OhwtQzRgirrF1sHRhG0scoWAh1HGeihaP0Jfjk2huZKyaO48ColudwZVyBy4LBCMeDCQJYZdpqwYWJGplZJRG8XWba5wZJq_lesj9muJlvhFtB5SS8hJwIN4F93tNzqvcNzzwPMgntCaiYKph6qNs5vgYeH3w8ZX-vgRd24qA4h9GRNBg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
